Station,TTArrTime,ArrFlag,Loop,TTDepTime,DepFlag,Secn,TTHaltTime,MinHaltTime,TTRunTime,MinRunTime,TrainID,Priority,SubNetwork
E,2023-06-14 01:04:45,P,0,2023-06-14 01:11:45,P,0,7,4,4,4,100087,1,1|1
F,2023-06-14 01:17:45,P,0,2023-06-14 01:27:45,P,0,10,4,6,4,100087,1,1|1
G,2023-06-14 01:31:45,P,0,2023-06-14 01:42:45,P,0,11,4,4,4,100087,1,1|1
H,2023-06-14 01:49:45,P,0,2023-06-14 02:01:45,P,0,12,4,7,4,100087,1,1|1
I,2023-06-14 02:07:45,P,0,2023-06-14 02:16:45,P,0,9,4,6,4,100087,1,1|1
J,2023-06-14 02:21:45,P,0,2023-06-14 02:27:45,P,0,6,4,5,4,100087,1,1|1
K,2023-06-14 02:34:45,P,0,2023-06-14 02:40:45,P,0,6,4,7,4,100087,1,1|1
L,2023-06-14 02:47:45,P,0,2023-06-14 02:59:45,P,0,12,4,7,4,100087,1,1|1
M,2023-06-14 03:03:45,P,0,2023-06-14 03:12:45,P,0,9,4,4,4,100087,1,1|1
N,2023-06-14 03:17:45,P,0,2023-06-14 03:27:45,P,0,10,4,5,4,100087,1,1|1
O,2023-06-14 03:33:45,P,0,2023-06-14 03:42:45,P,0,9,4,6,4,100087,1,1|1
P,2023-06-14 03:49:45,P,0,2023-06-14 04:00:45,P,0,11,4,7,4,100087,1,1|1
Q,2023-06-14 04:05:45,P,0,2023-06-14 04:17:45,P,0,12,4,5,4,100087,1,1|1
R,2023-06-14 04:21:45,P,0,2023-06-14 04:32:45,P,0,11,4,4,4,100087,1,1|1
A,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100088,1,1|1
B,2023-06-14 00:24:45,P,0,2023-06-14 00:34:45,P,0,10,4,4,4,100088,1,1|1
C,2023-06-14 00:39:45,P,0,2023-06-14 00:51:45,P,0,12,4,5,4,100088,1,1|1
D,2023-06-14 00:57:45,P,0,2023-06-14 01:06:45,P,0,9,4,6,4,100088,1,1|1
E,2023-06-14 01:12:45,P,0,2023-06-14 01:19:45,P,0,7,4,6,4,100088,1,1|1
F,2023-06-14 01:25:45,P,0,2023-06-14 01:37:45,P,0,12,4,6,4,100088,1,1|1
G,2023-06-14 01:44:45,P,0,2023-06-14 01:55:45,P,0,11,4,7,4,100088,1,1|1
H,2023-06-14 02:01:45,P,0,2023-06-14 02:09:45,P,0,8,4,6,4,100088,1,1|1
I,2023-06-14 02:16:45,P,0,2023-06-14 02:27:45,P,0,11,4,7,4,100088,1,1|1
J,2023-06-14 02:31:45,P,0,2023-06-14 02:39:45,P,0,8,4,4,4,100088,1,1|1
K,2023-06-14 02:45:45,P,0,2023-06-14 02:51:45,P,0,6,4,6,4,100088,1,1|1
L,2023-06-14 02:58:45,P,0,2023-06-14 03:10:45,P,0,12,4,7,4,100088,1,1|1
M,2023-06-14 03:17:45,P,0,2023-06-14 03:23:45,P,0,6,4,7,4,100088,1,1|1
N,2023-06-14 03:30:45,P,0,2023-06-14 03:42:45,P,0,12,4,7,4,100088,1,1|1
O,2023-06-14 03:48:45,P,0,2023-06-14 03:55:45,P,0,7,4,6,4,100088,1,1|1
P,2023-06-14 04:01:45,P,0,2023-06-14 04:10:45,P,0,9,4,6,4,100088,1,1|1
Q,2023-06-14 04:17:45,P,0,2023-06-14 04:25:45,P,0,8,4,7,4,100088,1,1|1
R,2023-06-14 04:31:45,P,0,2023-06-14 04:43:45,P,0,12,4,6,4,100088,1,1|1
G,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100089,1,1|1
H,2023-06-14 00:24:45,P,0,2023-06-14 00:35:45,P,0,11,4,4,4,100089,1,1|1
I,2023-06-14 00:42:45,P,0,2023-06-14 00:51:45,P,0,9,4,7,4,100089,1,1|1
J,2023-06-14 00:57:45,P,0,2023-06-14 01:04:45,P,0,7,4,6,4,100089,1,1|1
K,2023-06-14 01:10:45,P,0,2023-06-14 01:17:45,P,0,7,4,6,4,100089,1,1|1
L,2023-06-14 01:22:45,P,0,2023-06-14 01:33:45,P,0,11,4,5,4,100089,1,1|1
M,2023-06-14 01:39:45,P,0,2023-06-14 01:45:45,P,0,6,4,6,4,100089,1,1|1
N,2023-06-14 01:51:45,P,0,2023-06-14 01:57:45,P,0,6,4,6,4,100089,1,1|1
O,2023-06-14 02:01:45,P,0,2023-06-14 02:09:45,P,0,8,4,4,4,100089,1,1|1
P,2023-06-14 02:16:45,P,0,2023-06-14 02:24:45,P,0,8,4,7,4,100089,1,1|1
Q,2023-06-14 02:29:45,P,0,2023-06-14 02:36:45,P,0,7,4,5,4,100089,1,1|1
D,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100090,1,1|1
C,2023-06-14 00:27:45,P,0,2023-06-14 00:39:45,P,0,12,4,7,4,100090,1,1|1
B,2023-06-14 00:45:45,P,0,2023-06-14 00:52:45,P,0,7,4,6,4,100090,1,1|1
A,2023-06-14 00:59:45,P,0,2023-06-14 01:08:45,P,0,9,4,7,4,100090,1,1|1
E,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100091,1,1|1
F,2023-06-14 00:24:45,P,0,2023-06-14 00:34:45,P,0,10,4,4,4,100091,1,1|1
G,2023-06-14 00:41:45,P,0,2023-06-14 00:51:45,P,0,10,4,7,4,100091,1,1|1
H,2023-06-14 00:55:45,P,0,2023-06-14 01:04:45,P,0,9,4,4,4,100091,1,1|1
I,2023-06-14 01:09:45,P,0,2023-06-14 01:19:45,P,0,10,4,5,4,100091,1,1|1
J,2023-06-14 01:26:45,P,0,2023-06-14 01:34:45,P,0,8,4,7,4,100091,1,1|1
K,2023-06-14 01:39:45,P,0,2023-06-14 01:45:45,P,0,6,4,5,4,100091,1,1|1
L,2023-06-14 01:49:45,P,0,2023-06-14 01:57:45,P,0,8,4,4,4,100091,1,1|1
M,2023-06-14 02:03:45,P,0,2023-06-14 02:09:45,P,0,6,4,6,4,100091,1,1|1
N,2023-06-14 02:16:45,P,0,2023-06-14 02:22:45,P,0,6,4,7,4,100091,1,1|1
O,2023-06-14 02:27:45,P,0,2023-06-14 02:34:45,P,0,7,4,5,4,100091,1,1|1
P,2023-06-14 02:38:45,P,0,2023-06-14 02:50:45,P,0,12,4,4,4,100091,1,1|1
Q,2023-06-14 02:55:45,P,0,2023-06-14 03:02:45,P,0,7,4,5,4,100091,1,1|1
R,2023-06-14 03:07:45,P,0,2023-06-14 03:18:45,P,0,11,4,5,4,100091,1,1|1
S,2023-06-14 03:24:45,P,0,2023-06-14 03:33:45,P,0,9,4,6,4,100091,1,1|1
T,2023-06-14 03:40:45,P,0,2023-06-14 03:52:45,P,0,12,4,7,4,100091,1,1|1
G,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100092,1,1|1
H,2023-06-14 00:25:45,P,0,2023-06-14 00:34:45,P,0,9,4,5,4,100092,1,1|1
I,2023-06-14 00:41:45,P,0,2023-06-14 00:50:45,P,0,9,4,7,4,100092,1,1|1
J,2023-06-14 00:57:45,P,0,2023-06-14 01:05:45,P,0,8,4,7,4,100092,1,1|1
K,2023-06-14 01:11:45,P,0,2023-06-14 01:23:45,P,0,12,4,6,4,100092,1,1|1
L,2023-06-14 01:30:45,P,0,2023-06-14 01:42:45,P,0,12,4,7,4,100092,1,1|1
M,2023-06-14 01:46:45,P,0,2023-06-14 01:58:45,P,0,12,4,4,4,100092,1,1|1
N,2023-06-14 02:04:45,P,0,2023-06-14 02:11:45,P,0,7,4,6,4,100092,1,1|1
O,2023-06-14 02:17:45,P,0,2023-06-14 02:29:45,P,0,12,4,6,4,100092,1,1|1
P,2023-06-14 02:35:45,P,0,2023-06-14 02:44:45,P,0,9,4,6,4,100092,1,1|1
Q,2023-06-14 02:51:45,P,0,2023-06-14 03:03:45,P,0,12,4,7,4,100092,1,1|1
A,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100093,1,1|1
B,2023-06-14 00:25:45,P,0,2023-06-14 00:32:45,P,0,7,4,5,4,100093,1,1|1
C,2023-06-14 00:36:45,P,0,2023-06-14 00:42:45,P,0,6,4,4,4,100093,1,1|1
D,2023-06-14 00:47:45,P,0,2023-06-14 00:56:45,P,0,9,4,5,4,100093,1,1|1
E,2023-06-14 01:01:45,P,0,2023-06-14 01:09:45,P,0,8,4,5,4,100093,1,1|1
F,2023-06-14 01:16:45,P,0,2023-06-14 01:24:45,P,0,8,4,7,4,100093,1,1|1
G,2023-06-14 01:28:45,P,0,2023-06-14 01:37:45,P,0,9,4,4,4,100093,1,1|1
H,2023-06-14 01:44:45,P,0,2023-06-14 01:51:45,P,0,7,4,7,4,100093,1,1|1
I,2023-06-14 01:55:45,P,0,2023-06-14 02:04:45,P,0,9,4,4,4,100093,1,1|1
J,2023-06-14 02:08:45,P,0,2023-06-14 02:15:45,P,0,7,4,4,4,100093,1,1|1
K,2023-06-14 02:22:45,P,0,2023-06-14 02:33:45,P,0,11,4,7,4,100093,1,1|1
L,2023-06-14 02:39:45,P,0,2023-06-14 02:47:45,P,0,8,4,6,4,100093,1,1|1
M,2023-06-14 02:53:45,P,0,2023-06-14 03:02:45,P,0,9,4,6,4,100093,1,1|1
N,2023-06-14 03:06:45,P,0,2023-06-14 03:13:45,P,0,7,4,4,4,100093,1,1|1
O,2023-06-14 03:20:45,P,0,2023-06-14 03:30:45,P,0,10,4,7,4,100093,1,1|1
P,2023-06-14 03:37:45,P,0,2023-06-14 03:43:45,P,0,6,4,7,4,100093,1,1|1
Q,2023-06-14 03:49:45,P,0,2023-06-14 04:00:45,P,0,11,4,6,4,100093,1,1|1
R,2023-06-14 04:07:45,P,0,2023-06-14 04:15:45,P,0,8,4,7,4,100093,1,1|1
S,2023-06-14 04:19:45,P,0,2023-06-14 04:26:45,P,0,7,4,4,4,100093,1,1|1
T,2023-06-14 04:33:45,P,0,2023-06-14 04:40:45,P,0,7,4,7,4,100093,1,1|1
U,2023-06-14 04:44:45,P,0,2023-06-14 04:56:45,P,0,12,4,4,4,100093,1,1|1
V,2023-06-14 05:03:45,P,0,2023-06-14 05:14:45,P,0,11,4,7,4,100093,1,1|1
A,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100094,1,1|1
B,2023-06-14 00:24:45,P,0,2023-06-14 00:30:45,P,0,6,4,4,4,100094,1,1|1
C,2023-06-14 00:35:45,P,0,2023-06-14 00:43:45,P,0,8,4,5,4,100094,1,1|1
D,2023-06-14 00:49:45,P,0,2023-06-14 00:55:45,P,0,6,4,6,4,100094,1,1|1
E,2023-06-14 01:01:45,P,0,2023-06-14 01:08:45,P,0,7,4,6,4,100094,1,1|1
F,2023-06-14 01:14:45,P,0,2023-06-14 01:23:45,P,0,9,4,6,4,100094,1,1|1
G,2023-06-14 01:27:45,P,0,2023-06-14 01:33:45,P,0,6,4,4,4,100094,1,1|1
H,2023-06-14 01:38:45,P,0,2023-06-14 01:48:45,P,0,10,4,5,4,100094,1,1|1
I,2023-06-14 01:55:45,P,0,2023-06-14 02:07:45,P,0,12,4,7,4,100094,1,1|1
J,2023-06-14 02:12:45,P,0,2023-06-14 02:21:45,P,0,9,4,5,4,100094,1,1|1
K,2023-06-14 02:28:45,P,0,2023-06-14 02:36:45,P,0,8,4,7,4,100094,1,1|1
L,2023-06-14 02:40:45,P,0,2023-06-14 02:51:45,P,0,11,4,4,4,100094,1,1|1
M,2023-06-14 02:57:45,P,0,2023-06-14 03:06:45,P,0,9,4,6,4,100094,1,1|1
N,2023-06-14 03:13:45,P,0,2023-06-14 03:22:45,P,0,9,4,7,4,100094,1,1|1
O,2023-06-14 03:26:45,P,0,2023-06-14 03:35:45,P,0,9,4,4,4,100094,1,1|1
P,2023-06-14 03:41:45,P,0,2023-06-14 03:49:45,P,0,8,4,6,4,100094,1,1|1
Q,2023-06-14 03:54:45,P,0,2023-06-14 04:02:45,P,0,8,4,5,4,100094,1,1|1
R,2023-06-14 04:09:45,P,0,2023-06-14 04:17:45,P,0,8,4,7,4,100094,1,1|1
E,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100095,1,1|1
F,2023-06-14 00:26:45,P,0,2023-06-14 00:37:45,P,0,11,4,6,4,100095,1,1|1
G,2023-06-14 00:44:45,P,0,2023-06-14 00:51:45,P,0,7,4,7,4,100095,1,1|1
H,2023-06-14 00:55:45,P,0,2023-06-14 01:05:45,P,0,10,4,4,4,100095,1,1|1
I,2023-06-14 01:10:45,P,0,2023-06-14 01:19:45,P,0,9,4,5,4,100095,1,1|1
J,2023-06-14 01:24:45,P,0,2023-06-14 01:30:45,P,0,6,4,5,4,100095,1,1|1
K,2023-06-14 01:36:45,P,0,2023-06-14 01:42:45,P,0,6,4,6,4,100095,1,1|1
L,2023-06-14 01:49:45,P,0,2023-06-14 02:00:45,P,0,11,4,7,4,100095,1,1|1
M,2023-06-14 02:07:45,P,0,2023-06-14 02:18:45,P,0,11,4,7,4,100095,1,1|1
N,2023-06-14 02:23:45,P,0,2023-06-14 02:32:45,P,0,9,4,5,4,100095,1,1|1
O,2023-06-14 02:39:45,P,0,2023-06-14 02:49:45,P,0,10,4,7,4,100095,1,1|1
P,2023-06-14 02:55:45,P,0,2023-06-14 03:07:45,P,0,12,4,6,4,100095,1,1|1
Q,2023-06-14 03:14:45,P,0,2023-06-14 03:25:45,P,0,11,4,7,4,100095,1,1|1
R,2023-06-14 03:29:45,P,0,2023-06-14 03:38:45,P,0,9,4,4,4,100095,1,1|1
S,2023-06-14 03:42:45,P,0,2023-06-14 03:54:45,P,0,12,4,4,4,100095,1,1|1
T,2023-06-14 04:00:45,P,0,2023-06-14 04:08:45,P,0,8,4,6,4,100095,1,1|1
R,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100096,1,1|1
S,2023-06-14 00:24:45,P,0,2023-06-14 00:32:45,P,0,8,4,4,4,100096,1,1|1
T,2023-06-14 00:37:45,P,0,2023-06-14 00:43:45,P,0,6,4,5,4,100096,1,1|1
U,2023-06-14 00:49:45,P,0,2023-06-14 00:57:45,P,0,8,4,6,4,100096,1,1|1
V,2023-06-14 01:03:45,P,0,2023-06-14 01:15:45,P,0,12,4,6,4,100096,1,1|1
G,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100097,1,1|1
H,2023-06-14 00:26:45,P,0,2023-06-14 00:33:45,P,0,7,4,6,4,100097,1,1|1
I,2023-06-14 00:37:45,P,0,2023-06-14 00:45:45,P,0,8,4,4,4,100097,1,1|1
J,2023-06-14 00:49:45,P,0,2023-06-14 00:59:45,P,0,10,4,4,4,100097,1,1|1
K,2023-06-14 01:03:45,P,0,2023-06-14 01:12:45,P,0,9,4,4,4,100097,1,1|1
L,2023-06-14 01:18:45,P,0,2023-06-14 01:24:45,P,0,6,4,6,4,100097,1,1|1
M,2023-06-14 01:28:45,P,0,2023-06-14 01:36:45,P,0,8,4,4,4,100097,1,1|1
N,2023-06-14 01:40:45,P,0,2023-06-14 01:52:45,P,0,12,4,4,4,100097,1,1|1
O,2023-06-14 01:56:45,P,0,2023-06-14 02:05:45,P,0,9,4,4,4,100097,1,1|1
P,2023-06-14 02:10:45,P,0,2023-06-14 02:20:45,P,0,10,4,5,4,100097,1,1|1
Q,2023-06-14 02:26:45,P,0,2023-06-14 02:35:45,P,0,9,4,6,4,100097,1,1|1
A,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100098,1,1|1
B,2023-06-14 00:25:45,P,0,2023-06-14 00:36:45,P,0,11,4,5,4,100098,1,1|1
C,2023-06-14 00:40:45,P,0,2023-06-14 00:46:45,P,0,6,4,4,4,100098,1,1|1
D,2023-06-14 00:50:45,P,0,2023-06-14 00:58:45,P,0,8,4,4,4,100098,1,1|1
E,2023-06-14 01:02:45,P,0,2023-06-14 01:11:45,P,0,9,4,4,4,100098,1,1|1
F,2023-06-14 01:15:45,P,0,2023-06-14 01:25:45,P,0,10,4,4,4,100098,1,1|1
G,2023-06-14 01:29:45,P,0,2023-06-14 01:41:45,P,0,12,4,4,4,100098,1,1|1
H,2023-06-14 01:46:45,P,0,2023-06-14 01:54:45,P,0,8,4,5,4,100098,1,1|1
I,2023-06-14 01:58:45,P,0,2023-06-14 02:07:45,P,0,9,4,4,4,100098,1,1|1
J,2023-06-14 02:14:45,P,0,2023-06-14 02:21:45,P,0,7,4,7,4,100098,1,1|1
K,2023-06-14 02:27:45,P,0,2023-06-14 02:36:45,P,0,9,4,6,4,100098,1,1|1
L,2023-06-14 02:43:45,P,0,2023-06-14 02:53:45,P,0,10,4,7,4,100098,1,1|1
M,2023-06-14 02:57:45,P,0,2023-06-14 03:08:45,P,0,11,4,4,4,100098,1,1|1
N,2023-06-14 03:14:45,P,0,2023-06-14 03:26:45,P,0,12,4,6,4,100098,1,1|1
O,2023-06-14 03:32:45,P,0,2023-06-14 03:44:45,P,0,12,4,6,4,100098,1,1|1
P,2023-06-14 03:49:45,P,0,2023-06-14 03:55:45,P,0,6,4,5,4,100098,1,1|1
Q,2023-06-14 04:02:45,P,0,2023-06-14 04:10:45,P,0,8,4,7,4,100098,1,1|1
R,2023-06-14 04:15:45,P,0,2023-06-14 04:25:45,P,0,10,4,5,4,100098,1,1|1
S,2023-06-14 04:29:45,P,0,2023-06-14 04:36:45,P,0,7,4,4,4,100098,1,1|1
T,2023-06-14 04:41:45,P,0,2023-06-14 04:52:45,P,0,11,4,5,4,100098,1,1|1
U,2023-06-14 04:57:45,P,0,2023-06-14 05:09:45,P,0,12,4,5,4,100098,1,1|1
V,2023-06-14 05:15:45,P,0,2023-06-14 05:26:45,P,0,11,4,6,4,100098,1,1|1
A,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100099,1,1|1
B,2023-06-14 00:25:45,P,0,2023-06-14 00:34:45,P,0,9,4,5,4,100099,1,1|1
C,2023-06-14 00:41:45,P,0,2023-06-14 00:53:45,P,0,12,4,7,4,100099,1,1|1
D,2023-06-14 00:57:45,P,0,2023-06-14 01:03:45,P,0,6,4,4,4,100099,1,1|1
E,2023-06-14 01:07:45,P,0,2023-06-14 01:14:45,P,0,7,4,4,4,100099,1,1|1
F,2023-06-14 01:21:45,P,0,2023-06-14 01:32:45,P,0,11,4,7,4,100099,1,1|1
G,2023-06-14 01:38:45,P,0,2023-06-14 01:44:45,P,0,6,4,6,4,100099,1,1|1
H,2023-06-14 01:48:45,P,0,2023-06-14 01:58:45,P,0,10,4,4,4,100099,1,1|1
I,2023-06-14 02:02:45,P,0,2023-06-14 02:12:45,P,0,10,4,4,4,100099,1,1|1
J,2023-06-14 02:19:45,P,0,2023-06-14 02:28:45,P,0,9,4,7,4,100099,1,1|1
K,2023-06-14 02:35:45,P,0,2023-06-14 02:41:45,P,0,6,4,7,4,100099,1,1|1
L,2023-06-14 02:46:45,P,0,2023-06-14 02:57:45,P,0,11,4,5,4,100099,1,1|1
M,2023-06-14 03:02:45,P,0,2023-06-14 03:11:45,P,0,9,4,5,4,100099,1,1|1
N,2023-06-14 03:15:45,P,0,2023-06-14 03:24:45,P,0,9,4,4,4,100099,1,1|1
O,2023-06-14 03:30:45,P,0,2023-06-14 03:41:45,P,0,11,4,6,4,100099,1,1|1
P,2023-06-14 03:46:45,P,0,2023-06-14 03:56:45,P,0,10,4,5,4,100099,1,1|1
Q,2023-06-14 04:03:45,P,0,2023-06-14 04:11:45,P,0,8,4,7,4,100099,1,1|1
R,2023-06-14 04:16:45,P,0,2023-06-14 04:24:45,P,0,8,4,5,4,100099,1,1|1
C,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,1000100,1,1|1
B,2023-06-14 00:25:45,P,0,2023-06-14 00:37:45,P,0,12,4,5,4,1000100,1,1|1
A,2023-06-14 00:41:45,P,0,2023-06-14 00:53:45,P,0,12,4,4,4,1000100,1,1|1
