Station,TTArrTime,ArrFlag,Loop,TTDepTime,DepFlag,Secn,TTHaltTime,MinHaltTime,TTRunTime,MinRunTime,TrainID,Priority,SubNetwork
N,2023-06-11 03:14:42,P,0,2023-06-11 03:22:42,P,0,8,4,7,4,100019,1,1|1
M,2023-06-11 03:26:42,P,0,2023-06-11 03:32:42,P,0,6,4,4,4,100019,1,1|1
L,2023-06-11 03:38:42,P,0,2023-06-11 03:45:42,P,0,7,4,6,4,100019,1,1|1
A,2023-06-11 03:50:42,P,0,2023-06-11 03:58:42,P,0,8,4,5,4,100019,1,1|1
P,2023-06-11 00:15:42,P,0,2023-06-11 00:20:42,P,0,5,4,5,4,100020,1,1|1
E,2023-06-11 00:25:42,P,0,2023-06-11 00:35:42,P,0,10,4,5,4,100020,1,1|1
D,2023-06-11 00:40:42,P,0,2023-06-11 00:46:42,P,0,6,4,5,4,100020,1,1|1
C,2023-06-11 00:52:42,P,0,2023-06-11 00:59:42,P,0,7,4,6,4,100020,1,1|1
B,2023-06-11 01:03:42,P,0,2023-06-11 01:12:42,P,0,9,4,4,4,100020,1,1|1
A,2023-06-11 01:16:42,P,0,2023-06-11 01:22:42,P,0,6,4,4,4,100020,1,1|1
L,2023-06-11 01:27:42,P,0,2023-06-11 01:35:42,P,0,8,4,5,4,100020,1,1|1
M,2023-06-11 01:40:42,P,0,2023-06-11 01:51:42,P,0,11,4,5,4,100020,1,1|1
N,2023-06-11 01:58:42,P,0,2023-06-11 02:04:42,P,0,6,4,7,4,100020,1,1|1
O,2023-06-11 02:09:42,P,0,2023-06-11 02:15:42,P,0,6,4,5,4,100020,1,1|1
I,2023-06-11 02:21:42,P,0,2023-06-11 02:28:42,P,0,7,4,6,4,100020,1,1|1
I,2023-06-11 00:15:42,P,0,2023-06-11 00:20:42,P,0,5,4,5,4,100021,1,1|1
O,2023-06-11 00:24:42,P,0,2023-06-11 00:30:42,P,0,6,4,4,4,100021,1,1|1
N,2023-06-11 00:37:42,P,0,2023-06-11 00:43:42,P,0,6,4,7,4,100021,1,1|1
Q,2023-06-11 00:49:42,P,0,2023-06-11 00:55:42,P,0,6,4,6,4,100021,1,1|1
K,2023-06-11 01:01:42,P,0,2023-06-11 01:13:42,P,0,12,4,6,4,100021,1,1|1
J,2023-06-11 01:18:42,P,0,2023-06-11 01:29:42,P,0,11,4,5,4,100021,1,1|1
P,2023-06-11 01:35:42,P,0,2023-06-11 01:43:42,P,0,8,4,6,4,100021,1,1|1
E,2023-06-11 01:49:42,P,0,2023-06-11 01:59:42,P,0,10,4,6,4,100021,1,1|1
D,2023-06-11 02:06:42,P,0,2023-06-11 02:13:42,P,0,7,4,7,4,100021,1,1|1
C,2023-06-11 02:18:42,P,0,2023-06-11 02:26:42,P,0,8,4,5,4,100021,1,1|1
B,2023-06-11 02:31:42,P,0,2023-06-11 02:39:42,P,0,8,4,5,4,100021,1,1|1
A,2023-06-11 02:46:42,P,0,2023-06-11 02:54:42,P,0,8,4,7,4,100021,1,1|1
N,2023-06-11 00:15:42,P,0,2023-06-11 00:20:42,P,0,5,4,5,4,100022,1,1|1
M,2023-06-11 00:26:42,P,0,2023-06-11 00:36:42,P,0,10,4,6,4,100022,1,1|1
L,2023-06-11 00:42:42,P,0,2023-06-11 00:51:42,P,0,9,4,6,4,100022,1,1|1
A,2023-06-11 00:55:42,P,0,2023-06-11 01:02:42,P,0,7,4,4,4,100022,1,1|1
B,2023-06-11 01:09:42,P,0,2023-06-11 01:15:42,P,0,6,4,7,4,100022,1,1|1
C,2023-06-11 01:19:42,P,0,2023-06-11 01:31:42,P,0,12,4,4,4,100022,1,1|1
D,2023-06-11 01:35:42,P,0,2023-06-11 01:42:42,P,0,7,4,4,4,100022,1,1|1
E,2023-06-11 01:49:42,P,0,2023-06-11 02:00:42,P,0,11,4,7,4,100022,1,1|1
J,2023-06-11 02:07:42,P,0,2023-06-11 02:14:42,P,0,7,4,7,4,100022,1,1|1
P,2023-06-11 02:21:42,P,0,2023-06-11 02:31:42,P,0,10,4,7,4,100022,1,1|1
S,2023-06-11 02:35:42,P,0,2023-06-11 02:42:42,P,0,7,4,4,4,100022,1,1|1
T,2023-06-11 02:49:42,P,0,2023-06-11 02:59:42,P,0,10,4,7,4,100022,1,1|1
Z,2023-06-11 03:06:42,P,0,2023-06-11 03:17:42,P,0,11,4,7,4,100022,1,1|1
I,2023-06-11 03:21:42,P,0,2023-06-11 03:27:42,P,0,6,4,4,4,100022,1,1|1
I,2023-06-11 00:15:42,P,0,2023-06-11 00:20:42,P,0,5,4,5,4,100023,1,1|1
G,2023-06-11 00:27:42,P,0,2023-06-11 00:39:42,P,0,12,4,7,4,100023,1,1|1
F,2023-06-11 00:46:42,P,0,2023-06-11 00:57:42,P,0,11,4,7,4,100023,1,1|1
D,2023-06-11 01:01:42,P,0,2023-06-11 01:07:42,P,0,6,4,4,4,100023,1,1|1
C,2023-06-11 01:14:42,P,0,2023-06-11 01:22:42,P,0,8,4,7,4,100023,1,1|1
B,2023-06-11 01:28:42,P,0,2023-06-11 01:34:42,P,0,6,4,6,4,100023,1,1|1
A,2023-06-11 01:41:42,P,0,2023-06-11 01:53:42,P,0,12,4,7,4,100023,1,1|1
L,2023-06-11 01:57:42,P,0,2023-06-11 02:04:42,P,0,7,4,4,4,100023,1,1|1
M,2023-06-11 02:11:42,P,0,2023-06-11 02:18:42,P,0,7,4,7,4,100023,1,1|1
N,2023-06-11 02:24:42,P,0,2023-06-11 02:32:42,P,0,8,4,6,4,100023,1,1|1
Q,2023-06-11 02:37:42,P,0,2023-06-11 02:43:42,P,0,6,4,5,4,100023,1,1|1
K,2023-06-11 02:48:42,P,0,2023-06-11 02:58:42,P,0,10,4,5,4,100023,1,1|1
J,2023-06-11 03:03:42,P,0,2023-06-11 03:13:42,P,0,10,4,5,4,100023,1,1|1
E,2023-06-11 03:17:42,P,0,2023-06-11 03:27:42,P,0,10,4,4,4,100023,1,1|1
P,2023-06-11 03:32:42,P,0,2023-06-11 03:40:42,P,0,8,4,5,4,100023,1,1|1
T,2023-06-11 03:47:42,P,0,2023-06-11 03:57:42,P,0,10,4,7,4,100023,1,1|1
A,2023-06-11 00:15:42,P,0,2023-06-11 00:20:42,P,0,5,4,5,4,100024,1,1|1
B,2023-06-11 00:24:42,P,0,2023-06-11 00:35:42,P,0,11,4,4,4,100024,1,1|1
C,2023-06-11 00:41:42,P,0,2023-06-11 00:50:42,P,0,9,4,6,4,100024,1,1|1
D,2023-06-11 00:54:42,P,0,2023-06-11 01:01:42,P,0,7,4,4,4,100024,1,1|1
F,2023-06-11 01:05:42,P,0,2023-06-11 01:11:42,P,0,6,4,4,4,100024,1,1|1
G,2023-06-11 01:15:42,P,0,2023-06-11 01:24:42,P,0,9,4,4,4,100024,1,1|1
I,2023-06-11 01:28:42,P,0,2023-06-11 01:36:42,P,0,8,4,4,4,100024,1,1|1
Z,2023-06-11 01:43:42,P,0,2023-06-11 01:52:42,P,0,9,4,7,4,100024,1,1|1
T,2023-06-11 01:56:42,P,0,2023-06-11 02:07:42,P,0,11,4,4,4,100024,1,1|1
S,2023-06-11 02:14:42,P,0,2023-06-11 02:26:42,P,0,12,4,7,4,100024,1,1|1
P,2023-06-11 02:30:42,P,0,2023-06-11 02:37:42,P,0,7,4,4,4,100024,1,1|1
E,2023-06-11 02:44:42,P,0,2023-06-11 02:55:42,P,0,11,4,7,4,100024,1,1|1
J,2023-06-11 03:00:42,P,0,2023-06-11 03:11:42,P,0,11,4,5,4,100024,1,1|1
K,2023-06-11 03:16:42,P,0,2023-06-11 03:22:42,P,0,6,4,5,4,100024,1,1|1
Q,2023-06-11 03:29:42,P,0,2023-06-11 03:39:42,P,0,10,4,7,4,100024,1,1|1
N,2023-06-11 03:43:42,P,0,2023-06-11 03:49:42,P,0,6,4,4,4,100024,1,1|1
P,2023-06-11 00:15:42,P,0,2023-06-11 00:20:42,P,0,5,4,5,4,100025,1,1|1
J,2023-06-11 00:26:42,P,0,2023-06-11 00:32:42,P,0,6,4,6,4,100025,1,1|1
K,2023-06-11 00:39:42,P,0,2023-06-11 00:50:42,P,0,11,4,7,4,100025,1,1|1
Q,2023-06-11 00:56:42,P,0,2023-06-11 01:04:42,P,0,8,4,6,4,100025,1,1|1
N,2023-06-11 01:08:42,P,0,2023-06-11 01:14:42,P,0,6,4,4,4,100025,1,1|1
M,2023-06-11 01:19:42,P,0,2023-06-11 01:29:42,P,0,10,4,5,4,100025,1,1|1
L,2023-06-11 01:35:42,P,0,2023-06-11 01:46:42,P,0,11,4,6,4,100025,1,1|1
A,2023-06-11 01:53:42,P,0,2023-06-11 02:03:42,P,0,10,4,7,4,100025,1,1|1
B,2023-06-11 02:09:42,P,0,2023-06-11 02:16:42,P,0,7,4,6,4,100025,1,1|1
C,2023-06-11 02:23:42,P,0,2023-06-11 02:29:42,P,0,6,4,7,4,100025,1,1|1
D,2023-06-11 02:36:42,P,0,2023-06-11 02:46:42,P,0,10,4,7,4,100025,1,1|1
F,2023-06-11 02:52:42,P,0,2023-06-11 03:02:42,P,0,10,4,6,4,100025,1,1|1
G,2023-06-11 03:08:42,P,0,2023-06-11 03:14:42,P,0,6,4,6,4,100025,1,1|1
I,2023-06-11 03:18:42,P,0,2023-06-11 03:25:42,P,0,7,4,4,4,100025,1,1|1
P,2023-06-11 00:15:42,P,0,2023-06-11 00:20:42,P,0,5,4,5,4,100026,1,1|1
J,2023-06-11 00:24:42,P,0,2023-06-11 00:35:42,P,0,11,4,4,4,100026,1,1|1
K,2023-06-11 00:39:42,P,0,2023-06-11 00:45:42,P,0,6,4,4,4,100026,1,1|1
Q,2023-06-11 00:52:42,P,0,2023-06-11 01:03:42,P,0,11,4,7,4,100026,1,1|1
N,2023-06-11 01:09:42,P,0,2023-06-11 01:16:42,P,0,7,4,6,4,100026,1,1|1
O,2023-06-11 01:20:42,P,0,2023-06-11 01:29:42,P,0,9,4,4,4,100026,1,1|1
I,2023-06-11 01:36:42,P,0,2023-06-11 01:43:42,P,0,7,4,7,4,100026,1,1|1
G,2023-06-11 01:48:42,P,0,2023-06-11 01:56:42,P,0,8,4,5,4,100026,1,1|1
F,2023-06-11 02:01:42,P,0,2023-06-11 02:11:42,P,0,10,4,5,4,100026,1,1|1
D,2023-06-11 02:16:42,P,0,2023-06-11 02:25:42,P,0,9,4,5,4,100026,1,1|1
C,2023-06-11 02:31:42,P,0,2023-06-11 02:43:42,P,0,12,4,6,4,100026,1,1|1
B,2023-06-11 02:49:42,P,0,2023-06-11 02:55:42,P,0,6,4,6,4,100026,1,1|1
A,2023-06-11 02:59:42,P,0,2023-06-11 03:07:42,P,0,8,4,4,4,100026,1,1|1
T,2023-06-11 00:15:42,P,0,2023-06-11 00:20:42,P,0,5,4,5,4,100027,1,1|1
S,2023-06-11 00:24:42,P,0,2023-06-11 00:34:42,P,0,10,4,4,4,100027,1,1|1
P,2023-06-11 00:38:42,P,0,2023-06-11 00:48:42,P,0,10,4,4,4,100027,1,1|1
E,2023-06-11 00:55:42,P,0,2023-06-11 01:01:42,P,0,6,4,7,4,100027,1,1|1
D,2023-06-11 01:08:42,P,0,2023-06-11 01:19:42,P,0,11,4,7,4,100027,1,1|1
F,2023-06-11 01:24:42,P,0,2023-06-11 01:31:42,P,0,7,4,5,4,100027,1,1|1
G,2023-06-11 01:37:42,P,0,2023-06-11 01:44:42,P,0,7,4,6,4,100027,1,1|1
I,2023-06-11 01:50:42,P,0,2023-06-11 02:01:42,P,0,11,4,6,4,100027,1,1|1
O,2023-06-11 02:06:42,P,0,2023-06-11 02:14:42,P,0,8,4,5,4,100027,1,1|1
N,2023-06-11 02:21:42,P,0,2023-06-11 02:31:42,P,0,10,4,7,4,100027,1,1|1
P,2023-06-11 00:15:42,P,0,2023-06-11 00:20:42,P,0,5,4,5,4,100028,1,1|1
S,2023-06-11 00:27:42,P,0,2023-06-11 00:33:42,P,0,6,4,7,4,100028,1,1|1
T,2023-06-11 00:37:42,P,0,2023-06-11 00:49:42,P,0,12,4,4,4,100028,1,1|1
Z,2023-06-11 00:54:42,P,0,2023-06-11 01:06:42,P,0,12,4,5,4,100028,1,1|1
I,2023-06-11 01:13:42,P,0,2023-06-11 01:19:42,P,0,6,4,7,4,100028,1,1|1
G,2023-06-11 01:25:42,P,0,2023-06-11 01:35:42,P,0,10,4,6,4,100028,1,1|1
F,2023-06-11 01:42:42,P,0,2023-06-11 01:54:42,P,0,12,4,7,4,100028,1,1|1
D,2023-06-11 02:00:42,P,0,2023-06-11 02:12:42,P,0,12,4,6,4,100028,1,1|1
C,2023-06-11 02:19:42,P,0,2023-06-11 02:31:42,P,0,12,4,7,4,100028,1,1|1
B,2023-06-11 02:36:42,P,0,2023-06-11 02:48:42,P,0,12,4,5,4,100028,1,1|1
A,2023-06-11 02:55:42,P,0,2023-06-11 03:05:42,P,0,10,4,7,4,100028,1,1|1
L,2023-06-11 03:09:42,P,0,2023-06-11 03:20:42,P,0,11,4,4,4,100028,1,1|1
M,2023-06-11 03:26:42,P,0,2023-06-11 03:37:42,P,0,11,4,6,4,100028,1,1|1
N,2023-06-11 03:43:42,P,0,2023-06-11 03:50:42,P,0,7,4,6,4,100028,1,1|1
A,2023-06-11 00:15:42,P,0,2023-06-11 00:20:42,P,0,5,4,5,4,100029,1,1|1
B,2023-06-11 00:27:42,P,0,2023-06-11 00:37:42,P,0,10,4,7,4,100029,1,1|1
C,2023-06-11 00:44:42,P,0,2023-06-11 00:50:42,P,0,6,4,7,4,100029,1,1|1
D,2023-06-11 00:54:42,P,0,2023-06-11 01:06:42,P,0,12,4,4,4,100029,1,1|1
F,2023-06-11 01:11:42,P,0,2023-06-11 01:20:42,P,0,9,4,5,4,100029,1,1|1
G,2023-06-11 01:26:42,P,0,2023-06-11 01:37:42,P,0,11,4,6,4,100029,1,1|1
I,2023-06-11 01:43:42,P,0,2023-06-11 01:53:42,P,0,10,4,6,4,100029,1,1|1
O,2023-06-11 02:00:42,P,0,2023-06-11 02:11:42,P,0,11,4,7,4,100029,1,1|1
N,2023-06-11 02:16:42,P,0,2023-06-11 02:28:42,P,0,12,4,5,4,100029,1,1|1
Q,2023-06-11 02:35:42,P,0,2023-06-11 02:43:42,P,0,8,4,7,4,100029,1,1|1
K,2023-06-11 02:48:42,P,0,2023-06-11 02:58:42,P,0,10,4,5,4,100029,1,1|1
J,2023-06-11 03:02:42,P,0,2023-06-11 03:14:42,P,0,12,4,4,4,100029,1,1|1
E,2023-06-11 03:19:42,P,0,2023-06-11 03:30:42,P,0,11,4,5,4,100029,1,1|1
P,2023-06-11 03:36:42,P,0,2023-06-11 03:47:42,P,0,11,4,6,4,100029,1,1|1
S,2023-06-11 03:54:42,P,0,2023-06-11 04:06:42,P,0,12,4,7,4,100029,1,1|1
T,2023-06-11 04:12:42,P,0,2023-06-11 04:18:42,P,0,6,4,6,4,100029,1,1|1
T,2023-06-11 00:15:43,P,0,2023-06-11 00:20:43,P,0,5,4,5,4,100030,1,1|1
Z,2023-06-11 00:24:43,P,0,2023-06-11 00:34:43,P,0,10,4,4,4,100030,1,1|1
I,2023-06-11 00:38:43,P,0,2023-06-11 00:48:43,P,0,10,4,4,4,100030,1,1|1
G,2023-06-11 00:52:43,P,0,2023-06-11 01:01:43,P,0,9,4,4,4,100030,1,1|1
F,2023-06-11 01:07:43,P,0,2023-06-11 01:13:43,P,0,6,4,6,4,100030,1,1|1
D,2023-06-11 01:18:43,P,0,2023-06-11 01:26:43,P,0,8,4,5,4,100030,1,1|1
C,2023-06-11 01:32:43,P,0,2023-06-11 01:41:43,P,0,9,4,6,4,100030,1,1|1
B,2023-06-11 01:45:43,P,0,2023-06-11 01:54:43,P,0,9,4,4,4,100030,1,1|1
A,2023-06-11 01:59:43,P,0,2023-06-11 02:09:43,P,0,10,4,5,4,100030,1,1|1
L,2023-06-11 02:15:43,P,0,2023-06-11 02:25:43,P,0,10,4,6,4,100030,1,1|1
M,2023-06-11 02:30:43,P,0,2023-06-11 02:37:43,P,0,7,4,5,4,100030,1,1|1
N,2023-06-11 02:41:43,P,0,2023-06-11 02:52:43,P,0,11,4,4,4,100030,1,1|1
Q,2023-06-11 02:59:43,P,0,2023-06-11 03:08:43,P,0,9,4,7,4,100030,1,1|1
K,2023-06-11 03:14:43,P,0,2023-06-11 03:23:43,P,0,9,4,6,4,100030,1,1|1
J,2023-06-11 03:30:43,P,0,2023-06-11 03:39:43,P,0,9,4,7,4,100030,1,1|1
E,2023-06-11 03:45:43,P,0,2023-06-11 03:57:43,P,0,12,4,6,4,100030,1,1|1
P,2023-06-11 04:03:43,P,0,2023-06-11 04:11:43,P,0,8,4,6,4,100030,1,1|1
N,2023-06-11 00:15:43,P,0,2023-06-11 00:20:43,P,0,5,4,5,4,100031,1,1|1
M,2023-06-11 00:26:43,P,0,2023-06-11 00:38:43,P,0,12,4,6,4,100031,1,1|1
L,2023-06-11 00:44:43,P,0,2023-06-11 00:50:43,P,0,6,4,6,4,100031,1,1|1
A,2023-06-11 00:57:43,P,0,2023-06-11 01:05:43,P,0,8,4,7,4,100031,1,1|1
B,2023-06-11 01:11:43,P,0,2023-06-11 01:17:43,P,0,6,4,6,4,100031,1,1|1
C,2023-06-11 01:24:43,P,0,2023-06-11 01:34:43,P,0,10,4,7,4,100031,1,1|1
D,2023-06-11 01:40:43,P,0,2023-06-11 01:52:43,P,0,12,4,6,4,100031,1,1|1
E,2023-06-11 01:56:43,P,0,2023-06-11 02:03:43,P,0,7,4,4,4,100031,1,1|1
J,2023-06-11 02:09:43,P,0,2023-06-11 02:21:43,P,0,12,4,6,4,100031,1,1|1
P,2023-06-11 02:27:43,P,0,2023-06-11 02:34:43,P,0,7,4,6,4,100031,1,1|1
S,2023-06-11 02:39:43,P,0,2023-06-11 02:45:43,P,0,6,4,5,4,100031,1,1|1
T,2023-06-11 02:50:43,P,0,2023-06-11 02:58:43,P,0,8,4,5,4,100031,1,1|1
N,2023-06-11 00:15:43,P,0,2023-06-11 00:20:43,P,0,5,4,5,4,100032,1,1|1
Q,2023-06-11 00:25:43,P,0,2023-06-11 00:37:43,P,0,12,4,5,4,100032,1,1|1
K,2023-06-11 00:44:43,P,0,2023-06-11 00:52:43,P,0,8,4,7,4,100032,1,1|1
J,2023-06-11 00:56:43,P,0,2023-06-11 01:05:43,P,0,9,4,4,4,100032,1,1|1
E,2023-06-11 01:10:43,P,0,2023-06-11 01:19:43,P,0,9,4,5,4,100032,1,1|1
P,2023-06-11 01:23:43,P,0,2023-06-11 01:29:43,P,0,6,4,4,4,100032,1,1|1
S,2023-06-11 01:33:43,P,0,2023-06-11 01:40:43,P,0,7,4,4,4,100032,1,1|1
T,2023-06-11 01:44:43,P,0,2023-06-11 01:53:43,P,0,9,4,4,4,100032,1,1|1
Z,2023-06-11 01:59:43,P,0,2023-06-11 02:06:43,P,0,7,4,6,4,100032,1,1|1
I,2023-06-11 02:12:43,P,0,2023-06-11 02:21:43,P,0,9,4,6,4,100032,1,1|1
G,2023-06-11 02:25:43,P,0,2023-06-11 02:33:43,P,0,8,4,4,4,100032,1,1|1
F,2023-06-11 02:40:43,P,0,2023-06-11 02:50:43,P,0,10,4,7,4,100032,1,1|1
D,2023-06-11 02:55:43,P,0,2023-06-11 03:06:43,P,0,11,4,5,4,100032,1,1|1
C,2023-06-11 03:10:43,P,0,2023-06-11 03:21:43,P,0,11,4,4,4,100032,1,1|1
B,2023-06-11 03:28:43,P,0,2023-06-11 03:38:43,P,0,10,4,7,4,100032,1,1|1
A,2023-06-11 03:43:43,P,0,2023-06-11 03:54:43,P,0,11,4,5,4,100032,1,1|1
A,2023-06-11 00:15:43,P,0,2023-06-11 00:20:43,P,0,5,4,5,4,100033,1,1|1
B,2023-06-11 00:27:43,P,0,2023-06-11 00:37:43,P,0,10,4,7,4,100033,1,1|1
C,2023-06-11 00:42:43,P,0,2023-06-11 00:53:43,P,0,11,4,5,4,100033,1,1|1
D,2023-06-11 00:57:43,P,0,2023-06-11 01:03:43,P,0,6,4,4,4,100033,1,1|1
F,2023-06-11 01:09:43,P,0,2023-06-11 01:18:43,P,0,9,4,6,4,100033,1,1|1
G,2023-06-11 01:24:43,P,0,2023-06-11 01:32:43,P,0,8,4,6,4,100033,1,1|1
I,2023-06-11 01:37:43,P,0,2023-06-11 01:44:43,P,0,7,4,5,4,100033,1,1|1
O,2023-06-11 01:49:43,P,0,2023-06-11 01:56:43,P,0,7,4,5,4,100033,1,1|1
N,2023-06-11 02:01:43,P,0,2023-06-11 02:07:43,P,0,6,4,5,4,100033,1,1|1
Q,2023-06-11 02:14:43,P,0,2023-06-11 02:25:43,P,0,11,4,7,4,100033,1,1|1
K,2023-06-11 02:31:43,P,0,2023-06-11 02:42:43,P,0,11,4,6,4,100033,1,1|1
J,2023-06-11 02:47:43,P,0,2023-06-11 02:58:43,P,0,11,4,5,4,100033,1,1|1
E,2023-06-11 03:04:43,P,0,2023-06-11 03:14:43,P,0,10,4,6,4,100033,1,1|1
P,2023-06-11 03:21:43,P,0,2023-06-11 03:31:43,P,0,10,4,7,4,100033,1,1|1
N,2023-06-11 00:15:43,P,0,2023-06-11 00:20:43,P,0,5,4,5,4,100034,1,1|1
M,2023-06-11 00:25:43,P,0,2023-06-11 00:34:43,P,0,9,4,5,4,100034,1,1|1
L,2023-06-11 00:38:43,P,0,2023-06-11 00:45:43,P,0,7,4,4,4,100034,1,1|1
A,2023-06-11 00:52:43,P,0,2023-06-11 00:59:43,P,0,7,4,7,4,100034,1,1|1
B,2023-06-11 01:03:43,P,0,2023-06-11 01:11:43,P,0,8,4,4,4,100034,1,1|1
C,2023-06-11 01:16:43,P,0,2023-06-11 01:23:43,P,0,7,4,5,4,100034,1,1|1
D,2023-06-11 01:29:43,P,0,2023-06-11 01:41:43,P,0,12,4,6,4,100034,1,1|1
E,2023-06-11 01:46:43,P,0,2023-06-11 01:52:43,P,0,6,4,5,4,100034,1,1|1
J,2023-06-11 01:57:43,P,0,2023-06-11 02:05:43,P,0,8,4,5,4,100034,1,1|1
P,2023-06-11 02:11:43,P,0,2023-06-11 02:17:43,P,0,6,4,6,4,100034,1,1|1
S,2023-06-11 02:22:43,P,0,2023-06-11 02:33:43,P,0,11,4,5,4,100034,1,1|1
T,2023-06-11 02:38:43,P,0,2023-06-11 02:50:43,P,0,12,4,5,4,100034,1,1|1
Z,2023-06-11 02:55:43,P,0,2023-06-11 03:04:43,P,0,9,4,5,4,100034,1,1|1
I,2023-06-11 03:09:43,P,0,2023-06-11 03:20:43,P,0,11,4,5,4,100034,1,1|1
T,2023-06-11 00:15:43,P,0,2023-06-11 00:20:43,P,0,5,4,5,4,100035,1,1|1
Z,2023-06-11 00:25:43,P,0,2023-06-11 00:36:43,P,0,11,4,5,4,100035,1,1|1
I,2023-06-11 00:41:43,P,0,2023-06-11 00:51:43,P,0,10,4,5,4,100035,1,1|1
G,2023-06-11 00:57:43,P,0,2023-06-11 01:09:43,P,0,12,4,6,4,100035,1,1|1
F,2023-06-11 01:14:43,P,0,2023-06-11 01:22:43,P,0,8,4,5,4,100035,1,1|1
D,2023-06-11 01:29:43,P,0,2023-06-11 01:40:43,P,0,11,4,7,4,100035,1,1|1
C,2023-06-11 01:45:43,P,0,2023-06-11 01:55:43,P,0,10,4,5,4,100035,1,1|1
B,2023-06-11 02:02:43,P,0,2023-06-11 02:13:43,P,0,11,4,7,4,100035,1,1|1
A,2023-06-11 02:18:43,P,0,2023-06-11 02:30:43,P,0,12,4,5,4,100035,1,1|1
L,2023-06-11 02:35:43,P,0,2023-06-11 02:41:43,P,0,6,4,5,4,100035,1,1|1
M,2023-06-11 02:48:43,P,0,2023-06-11 02:57:43,P,0,9,4,7,4,100035,1,1|1
N,2023-06-11 03:02:43,P,0,2023-06-11 03:08:43,P,0,6,4,5,4,100035,1,1|1
Q,2023-06-11 03:13:43,P,0,2023-06-11 03:20:43,P,0,7,4,5,4,100035,1,1|1
K,2023-06-11 03:26:43,P,0,2023-06-11 03:38:43,P,0,12,4,6,4,100035,1,1|1
J,2023-06-11 03:44:43,P,0,2023-06-11 03:52:43,P,0,8,4,6,4,100035,1,1|1
E,2023-06-11 03:56:43,P,0,2023-06-11 04:02:43,P,0,6,4,4,4,100035,1,1|1
P,2023-06-11 04:08:43,P,0,2023-06-11 04:17:43,P,0,9,4,6,4,100035,1,1|1
A,2023-06-11 00:15:43,P,0,2023-06-11 00:20:43,P,0,5,4,5,4,100036,1,1|1
L,2023-06-11 00:25:43,P,0,2023-06-11 00:36:43,P,0,11,4,5,4,100036,1,1|1
M,2023-06-11 00:43:43,P,0,2023-06-11 00:55:43,P,0,12,4,7,4,100036,1,1|1
N,2023-06-11 01:00:43,P,0,2023-06-11 01:06:43,P,0,6,4,5,4,100036,1,1|1
Q,2023-06-11 01:11:43,P,0,2023-06-11 01:20:43,P,0,9,4,5,4,100036,1,1|1
K,2023-06-11 01:27:43,P,0,2023-06-11 01:33:43,P,0,6,4,7,4,100036,1,1|1
J,2023-06-11 01:40:43,P,0,2023-06-11 01:49:43,P,0,9,4,7,4,100036,1,1|1
P,2023-06-11 01:53:43,P,0,2023-06-11 02:00:43,P,0,7,4,4,4,100036,1,1|1
E,2023-06-11 02:05:43,P,0,2023-06-11 02:13:43,P,0,8,4,5,4,100036,1,1|1
D,2023-06-11 02:19:43,P,0,2023-06-11 02:26:43,P,0,7,4,6,4,100036,1,1|1
F,2023-06-11 02:33:43,P,0,2023-06-11 02:43:43,P,0,10,4,7,4,100036,1,1|1
G,2023-06-11 02:48:43,P,0,2023-06-11 02:59:43,P,0,11,4,5,4,100036,1,1|1
I,2023-06-11 03:03:43,P,0,2023-06-11 03:09:43,P,0,6,4,4,4,100036,1,1|1
P,2023-06-11 00:15:43,P,0,2023-06-11 00:20:43,P,0,5,4,5,4,100037,1,1|1
J,2023-06-11 00:27:43,P,0,2023-06-11 00:37:43,P,0,10,4,7,4,100037,1,1|1
E,2023-06-11 00:42:43,P,0,2023-06-11 00:48:43,P,0,6,4,5,4,100037,1,1|1
D,2023-06-11 00:54:43,P,0,2023-06-11 01:05:43,P,0,11,4,6,4,100037,1,1|1
F,2023-06-11 01:10:43,P,0,2023-06-11 01:20:43,P,0,10,4,5,4,100037,1,1|1
G,2023-06-11 01:24:43,P,0,2023-06-11 01:35:43,P,0,11,4,4,4,100037,1,1|1
I,2023-06-11 01:41:43,P,0,2023-06-11 01:50:43,P,0,9,4,6,4,100037,1,1|1
O,2023-06-11 01:55:43,P,0,2023-06-11 02:06:43,P,0,11,4,5,4,100037,1,1|1
N,2023-06-11 02:13:43,P,0,2023-06-11 02:19:43,P,0,6,4,7,4,100037,1,1|1
A,2023-06-11 00:15:43,P,0,2023-06-11 00:20:43,P,0,5,4,5,4,100038,1,1|1
L,2023-06-11 00:25:43,P,0,2023-06-11 00:36:43,P,0,11,4,5,4,100038,1,1|1
M,2023-06-11 00:40:43,P,0,2023-06-11 00:48:43,P,0,8,4,4,4,100038,1,1|1
N,2023-06-11 00:53:43,P,0,2023-06-11 01:00:43,P,0,7,4,5,4,100038,1,1|1
Q,2023-06-11 01:04:43,P,0,2023-06-11 01:16:43,P,0,12,4,4,4,100038,1,1|1
K,2023-06-11 01:23:43,P,0,2023-06-11 01:32:43,P,0,9,4,7,4,100038,1,1|1
J,2023-06-11 01:37:43,P,0,2023-06-11 01:44:43,P,0,7,4,5,4,100038,1,1|1
P,2023-06-11 01:48:43,P,0,2023-06-11 02:00:43,P,0,12,4,4,4,100038,1,1|1
E,2023-06-11 02:05:43,P,0,2023-06-11 02:12:43,P,0,7,4,5,4,100038,1,1|1
D,2023-06-11 02:18:43,P,0,2023-06-11 02:28:43,P,0,10,4,6,4,100038,1,1|1
