Station,TTArrTime,ArrFlag,Loop,TTDepTime,DepFlag,Secn,TTHaltTime,MinHaltTime,TTRunTime,MinRunTime,TrainID,Priority,SubNetwork
stn01,2016-03-25 01:35:00,P,0,2016-03-25 01:40:00,P,0,5,5,0,0,20019,1,1|1
stn27,2016-03-25 22:45:00,P,0,2016-03-25 22:45:00,P,0,0,0,7,7,20020,1,1|1
stn26,2016-03-25 22:52:00,P,0,2016-03-25 22:52:00,P,0,0,0,4,4,20020,1,1|1
stn25,2016-03-25 22:56:00,P,0,2016-03-25 22:56:00,P,0,0,0,6,6,20020,1,1|1
stn24,2016-03-25 23:02:00,P,0,2016-03-25 23:02:00,P,0,0,0,6,6,20020,1,1|1
stn23,2016-03-25 23:08:00,P,0,2016-03-25 23:08:00,P,0,0,0,6,6,20020,1,1|1
stn22,2016-03-25 23:14:00,P,0,2016-03-25 23:14:00,P,0,0,0,5,5,20020,1,1|1
stn21,2016-03-25 23:19:00,P,0,2016-03-25 23:19:00,P,0,0,0,6,6,20020,1,1|1
stn20,2016-03-25 23:25:00,P,0,2016-03-25 23:25:00,P,0,0,0,5,5,20020,1,1|1
stn19,2016-03-25 23:30:00,P,0,2016-03-25 23:30:00,P,0,0,0,4,4,20020,1,1|1
stn18,2016-03-25 23:34:00,P,0,2016-03-25 23:34:00,P,0,0,0,7,7,20020,1,1|1
stn17,2016-03-25 23:41:00,P,0,2016-03-25 23:43:00,P,0,2,2,9,9,20020,1,1|1
stn16,2016-03-25 23:52:00,P,0,2016-03-25 23:52:00,P,0,0,0,6,6,20020,1,1|1
stn15,2016-03-25 23:58:00,P,0,2016-03-25 23:58:00,P,0,0,0,6,6,20020,1,1|1
stn14,2016-03-26 00:04:00,P,0,2016-03-26 00:04:00,P,0,0,0,5,5,20020,1,1|1
stn13,2016-03-26 00:09:00,P,0,2016-03-26 00:09:00,P,0,0,0,5,5,20020,1,1|1
stn12,2016-03-26 00:14:00,P,0,2016-03-26 00:14:00,P,0,0,0,5,5,20020,1,1|1
stn11,2016-03-26 00:19:00,P,0,2016-03-26 00:19:00,P,0,0,0,5,5,20020,1,1|1
stn10,2016-03-26 00:24:00,P,0,2016-03-26 00:24:00,P,0,0,0,6,6,20020,1,1|1
stn09,2016-03-26 00:30:00,P,0,2016-03-26 00:30:00,P,0,0,0,6,6,20020,1,1|1
stn08,2016-03-26 00:36:00,P,0,2016-03-26 00:36:00,P,0,0,0,5,5,20020,1,1|1
stn07,2016-03-26 00:41:00,P,0,2016-03-26 00:41:00,P,0,0,0,14,11,20020,1,1|1
stn06,2016-03-26 00:55:00,P,0,2016-03-26 00:55:00,P,0,0,0,10,9,20020,1,1|1
stn05,2016-03-26 01:05:00,P,0,2016-03-26 01:05:00,P,0,0,0,14,10,20020,1,1|1
stn04,2016-03-26 01:19:00,P,0,2016-03-26 01:19:00,P,0,0,0,4,4,20020,1,1|1
stn03,2016-03-26 01:23:00,P,0,2016-03-26 01:23:00,P,0,0,0,3,3,20020,1,1|1
stn02,2016-03-26 01:26:00,P,0,2016-03-26 01:26:00,P,0,0,0,9,9,20020,1,1|1
stn01,2016-03-26 01:35:00,P,0,2016-03-26 01:40:00,P,0,5,5,0,0,20020,1,1|1
stn27,2016-03-24 22:15:00,P,0,2016-03-24 22:15:00,P,0,0,0,7,7,10001,1,1|1
stn26,2016-03-24 22:22:00,P,0,2016-03-24 22:22:00,P,0,0,0,4,4,10001,1,1|1
stn25,2016-03-24 22:26:00,P,0,2016-03-24 22:26:00,P,0,0,0,5,5,10001,1,1|1
stn24,2016-03-24 22:31:00,P,0,2016-03-24 22:31:00,P,0,0,0,5,5,10001,1,1|1
stn23,2016-03-24 22:36:00,P,0,2016-03-24 22:36:00,P,0,0,0,5,5,10001,1,1|1
stn22,2016-03-24 22:41:00,P,0,2016-03-24 22:41:00,P,0,0,0,4,4,10001,1,1|1
stn21,2016-03-24 22:45:00,P,0,2016-03-24 22:45:00,P,0,0,0,5,5,10001,1,1|1
stn20,2016-03-24 22:50:00,P,0,2016-03-24 22:50:00,P,0,0,0,4,4,10001,1,1|1
stn19,2016-03-24 22:54:00,P,0,2016-03-24 22:54:00,P,0,0,0,4,4,10001,1,1|1
stn18,2016-03-24 22:58:00,P,0,2016-03-24 22:58:00,P,0,0,0,4,4,10001,1,1|1
stn17,2016-03-24 23:02:00,P,0,2016-03-24 23:02:00,P,0,0,0,5,5,10001,1,1|1
stn16,2016-03-24 23:07:00,P,0,2016-03-24 23:07:00,P,0,0,0,5,5,10001,1,1|1
stn15,2016-03-24 23:12:00,P,0,2016-03-24 23:12:00,P,0,0,0,5,5,10001,1,1|1
stn14,2016-03-24 23:17:00,P,0,2016-03-24 23:17:00,P,0,0,0,4,4,10001,1,1|1
stn13,2016-03-24 23:21:00,P,0,2016-03-24 23:21:00,P,0,0,0,4,4,10001,1,1|1
stn12,2016-03-24 23:25:00,P,0,2016-03-24 23:25:00,P,0,0,0,4,4,10001,1,1|1
stn11,2016-03-24 23:29:00,P,0,2016-03-24 23:29:00,P,0,0,0,4,4,10001,1,1|1
stn10,2016-03-24 23:33:00,P,0,2016-03-24 23:33:00,P,0,0,0,5,5,10001,1,1|1
stn09,2016-03-24 23:38:00,P,0,2016-03-24 23:38:00,P,0,0,0,5,5,10001,1,1|1
stn08,2016-03-24 23:43:00,P,0,2016-03-24 23:43:00,P,0,0,0,4,4,10001,1,1|1
stn07,2016-03-24 23:47:00,P,0,2016-03-24 23:47:00,P,0,0,0,5,5,10001,1,1|1
stn06,2016-03-24 23:52:00,P,0,2016-03-24 23:52:00,P,0,0,0,5,5,10001,1,1|1
stn05,2016-03-24 23:57:00,P,0,2016-03-24 23:57:00,P,0,0,0,5,5,10001,1,1|1
stn04,2016-03-25 00:02:00,P,0,2016-03-25 00:02:00,P,0,0,0,12,4,10001,1,1|1
stn03,2016-03-25 00:14:00,P,0,2016-03-25 00:14:00,P,0,0,0,6,5,10001,1,1|1
stn02,2016-03-25 00:20:00,P,0,2016-03-25 00:20:00,P,0,0,0,9,4,10001,1,1|1
stn01,2016-03-25 00:29:00,P,0,2016-03-25 00:34:00,P,0,5,5,0,0,10001,1,1|1
stn01,2016-03-25 00:50:00,P,0,2016-03-25 00:55:00,P,0,5,5,5,5,10002,1,1|1
stn02,2016-03-25 01:00:00,P,0,2016-03-25 01:00:00,P,0,0,0,3,3,10002,1,1|1
stn03,2016-03-25 01:03:00,P,0,2016-03-25 01:03:00,P,0,0,0,5,5,10002,1,1|1
stn04,2016-03-25 01:08:00,P,0,2016-03-25 01:08:00,P,0,0,0,6,6,10002,1,1|1
stn05,2016-03-25 01:14:00,P,0,2016-03-25 01:14:00,P,0,0,0,5,5,10002,1,1|1
stn06,2016-03-25 01:19:00,P,0,2016-03-25 01:19:00,P,0,0,0,6,6,10002,1,1|1
stn07,2016-03-25 01:25:00,P,0,2016-03-25 01:25:00,P,0,0,0,5,5,10002,1,1|1
stn08,2016-03-25 01:30:00,P,0,2016-03-25 01:30:00,P,0,0,0,5,5,10002,1,1|1
stn09,2016-03-25 01:35:00,P,0,2016-03-25 01:35:00,P,0,0,0,6,6,10002,1,1|1
stn10,2016-03-25 01:41:00,P,0,2016-03-25 01:41:00,P,0,0,0,5,5,10002,1,1|1
stn11,2016-03-25 01:46:00,P,0,2016-03-25 01:46:00,P,0,0,0,4,4,10002,1,1|1
stn12,2016-03-25 01:50:00,P,0,2016-03-25 01:50:00,P,0,0,0,4,4,10002,1,1|1
stn13,2016-03-25 01:54:00,P,0,2016-03-25 01:54:00,P,0,0,0,5,5,10002,1,1|1
stn14,2016-03-25 01:59:00,P,0,2016-03-25 01:59:00,P,0,0,0,5,5,10002,1,1|1
stn15,2016-03-25 02:04:00,P,0,2016-03-25 02:04:00,P,0,0,0,5,5,10002,1,1|1
stn16,2016-03-25 02:09:00,P,0,2016-03-25 02:09:00,P,0,0,0,5,5,10002,1,1|1
stn17,2016-03-25 02:14:00,P,0,2016-03-25 02:14:00,P,0,0,0,4,4,10002,1,1|1
stn18,2016-03-25 02:18:00,P,0,2016-03-25 02:18:00,P,0,0,0,4,4,10002,1,1|1
stn19,2016-03-25 02:22:00,P,0,2016-03-25 02:22:00,P,0,0,0,4,4,10002,1,1|1
stn20,2016-03-25 02:26:00,P,0,2016-03-25 02:26:00,P,0,0,0,5,5,10002,1,1|1
stn21,2016-03-25 02:31:00,P,0,2016-03-25 02:31:00,P,0,0,0,4,4,10002,1,1|1
stn22,2016-03-25 02:35:00,P,0,2016-03-25 02:35:00,P,0,0,0,5,5,10002,1,1|1
stn23,2016-03-25 02:40:00,P,0,2016-03-25 02:40:00,P,0,0,0,5,5,10002,1,1|1
stn24,2016-03-25 02:45:00,P,0,2016-03-25 02:45:00,P,0,0,0,5,5,10002,1,1|1
stn25,2016-03-25 02:50:00,P,0,2016-03-25 02:50:00,P,0,0,0,4,4,10002,1,1|1
stn26,2016-03-25 02:54:00,P,0,2016-03-25 02:54:00,P,0,0,0,20,6,10002,1,1|1
stn27,2016-03-25 03:14:00,P,0,2016-03-25 03:14:00,P,0,0,0,0,0,10002,1,1|1
stn27,2016-03-25 15:28:00,P,0,2016-03-25 15:28:00,P,0,0,0,7,7,10003,1,1|1
stn26,2016-03-25 15:35:00,P,0,2016-03-25 15:35:00,P,0,0,0,4,4,10003,1,1|1
stn25,2016-03-25 15:39:00,P,0,2016-03-25 15:39:00,P,0,0,0,5,5,10003,1,1|1
stn24,2016-03-25 15:44:00,P,0,2016-03-25 15:44:00,P,0,0,0,5,5,10003,1,1|1
stn23,2016-03-25 15:49:00,P,0,2016-03-25 15:49:00,P,0,0,0,5,5,10003,1,1|1
stn22,2016-03-25 15:54:00,P,0,2016-03-25 15:54:00,P,0,0,0,4,4,10003,1,1|1
stn21,2016-03-25 15:58:00,P,0,2016-03-25 15:58:00,P,0,0,0,6,6,10003,1,1|1
stn20,2016-03-25 16:04:00,P,0,2016-03-25 16:04:00,P,0,0,0,4,4,10003,1,1|1
stn19,2016-03-25 16:08:00,P,0,2016-03-25 16:08:00,P,0,0,0,4,4,10003,1,1|1
stn18,2016-03-25 16:12:00,P,0,2016-03-25 16:12:00,P,0,0,0,4,4,10003,1,1|1
stn17,2016-03-25 16:16:00,P,0,2016-03-25 16:16:00,P,0,0,0,5,5,10003,1,1|1
stn16,2016-03-25 16:21:00,P,0,2016-03-25 16:21:00,P,0,0,0,5,5,10003,1,1|1
stn15,2016-03-25 16:26:00,P,0,2016-03-25 16:26:00,P,0,0,0,5,5,10003,1,1|1
stn14,2016-03-25 16:31:00,P,0,2016-03-25 16:31:00,P,0,0,0,5,5,10003,1,1|1
stn13,2016-03-25 16:36:00,P,0,2016-03-25 16:36:00,P,0,0,0,5,5,10003,1,1|1
stn12,2016-03-25 16:41:00,P,0,2016-03-25 16:41:00,P,0,0,0,4,4,10003,1,1|1
stn11,2016-03-25 16:45:00,P,0,2016-03-25 16:45:00,P,0,0,0,4,4,10003,1,1|1
stn10,2016-03-25 16:49:00,P,0,2016-03-25 16:49:00,P,0,0,0,5,5,10003,1,1|1
stn09,2016-03-25 16:54:00,P,0,2016-03-25 16:54:00,P,0,0,0,5,5,10003,1,1|1
stn08,2016-03-25 16:59:00,P,0,2016-03-25 16:59:00,P,0,0,0,4,4,10003,1,1|1
stn07,2016-03-25 17:03:00,P,0,2016-03-25 17:03:00,P,0,0,0,10,7,10003,1,1|1
stn06,2016-03-25 17:13:00,P,0,2016-03-25 17:13:00,P,0,0,0,7,6,10003,1,1|1
stn05,2016-03-25 17:20:00,P,0,2016-03-25 17:20:00,P,0,0,0,10,6,10003,1,1|1
stn04,2016-03-25 17:30:00,P,0,2016-03-25 17:30:00,P,0,0,0,2,2,10003,1,1|1
stn03,2016-03-25 17:32:00,P,0,2016-03-25 17:32:00,P,0,0,0,3,3,10003,1,1|1
stn02,2016-03-25 17:35:00,P,0,2016-03-25 17:35:00,P,0,0,0,13,8,10003,1,1|1
stn01,2016-03-25 17:48:00,P,0,2016-03-25 17:53:00,P,0,5,5,0,0,10003,1,1|1
stn27,2016-03-25 01:23:00,P,0,2016-03-25 01:25:00,P,0,2,2,9,9,10004,1,1|1
stn26,2016-03-25 01:34:00,P,0,2016-03-25 01:34:00,P,0,0,0,4,4,10004,1,1|1
stn25,2016-03-25 01:38:00,P,0,2016-03-25 01:38:00,P,0,0,0,5,5,10004,1,1|1
stn24,2016-03-25 01:43:00,P,0,2016-03-25 01:43:00,P,0,0,0,5,5,10004,1,1|1
stn23,2016-03-25 01:48:00,P,0,2016-03-25 01:48:00,P,0,0,0,5,5,10004,1,1|1
stn22,2016-03-25 01:53:00,P,0,2016-03-25 01:53:00,P,0,0,0,5,5,10004,1,1|1
stn21,2016-03-25 01:58:00,P,0,2016-03-25 01:58:00,P,0,0,0,5,5,10004,1,1|1
stn20,2016-03-25 02:03:00,P,0,2016-03-25 02:03:00,P,0,0,0,4,4,10004,1,1|1
stn19,2016-03-25 02:07:00,P,0,2016-03-25 02:07:00,P,0,0,0,4,4,10004,1,1|1
stn18,2016-03-25 02:11:00,P,0,2016-03-25 02:11:00,P,0,0,0,4,4,10004,1,1|1
stn17,2016-03-25 02:15:00,P,0,2016-03-25 02:15:00,P,0,0,0,5,5,10004,1,1|1
stn16,2016-03-25 02:20:00,P,0,2016-03-25 02:20:00,P,0,0,0,5,5,10004,1,1|1
stn15,2016-03-25 02:25:00,P,0,2016-03-25 02:25:00,P,0,0,0,5,5,10004,1,1|1
stn14,2016-03-25 02:30:00,P,0,2016-03-25 02:30:00,P,0,0,0,5,5,10004,1,1|1
stn13,2016-03-25 02:35:00,P,0,2016-03-25 02:35:00,P,0,0,0,4,4,10004,1,1|1
stn12,2016-03-25 02:39:00,P,0,2016-03-25 02:39:00,P,0,0,0,4,4,10004,1,1|1
stn11,2016-03-25 02:43:00,P,0,2016-03-25 02:43:00,P,0,0,0,7,5,10004,1,1|1
stn10,2016-03-25 02:50:00,P,0,2016-03-25 02:50:00,P,0,0,0,8,6,10004,1,1|1
stn09,2016-03-25 02:58:00,P,0,2016-03-25 02:58:00,P,0,0,0,5,5,10004,1,1|1
stn08,2016-03-25 03:03:00,P,0,2016-03-25 03:03:00,P,0,0,0,5,5,10004,1,1|1
stn07,2016-03-25 03:08:00,P,0,2016-03-25 03:08:00,P,0,0,0,6,6,10004,1,1|1
stn06,2016-03-25 03:14:00,P,0,2016-03-25 03:14:00,P,0,0,0,5,5,10004,1,1|1
stn05,2016-03-25 03:19:00,P,0,2016-03-25 03:19:00,P,0,0,0,11,6,10004,1,1|1
stn04,2016-03-25 03:30:00,P,0,2016-03-25 03:30:00,P,0,0,0,11,4,10004,1,1|1
stn03,2016-03-25 03:41:00,P,0,2016-03-25 03:41:00,P,0,0,0,5,5,10004,1,1|1
stn02,2016-03-25 03:46:00,P,0,2016-03-25 03:46:00,P,0,0,0,4,4,10004,1,1|1
stn01,2016-03-25 03:50:00,P,0,2016-03-25 03:50:00,P,0,0,0,0,0,10004,1,1|1
stn01,2016-03-25 04:45:00,P,0,2016-03-25 04:53:00,P,0,8,8,4,4,10005,1,1|1
stn02,2016-03-25 04:57:00,P,0,2016-03-25 04:57:00,P,0,0,0,3,3,10005,1,1|1
stn03,2016-03-25 05:00:00,P,0,2016-03-25 05:00:00,P,0,0,0,6,6,10005,1,1|1
stn04,2016-03-25 05:06:00,P,0,2016-03-25 05:06:00,P,0,0,0,5,5,10005,1,1|1
stn05,2016-03-25 05:11:00,P,0,2016-03-25 05:11:00,P,0,0,0,5,5,10005,1,1|1
stn06,2016-03-25 05:16:00,P,0,2016-03-25 05:16:00,P,0,0,0,5,5,10005,1,1|1
stn07,2016-03-25 05:21:00,P,0,2016-03-25 05:21:00,P,0,0,0,4,4,10005,1,1|1
stn08,2016-03-25 05:25:00,P,0,2016-03-25 05:25:00,P,0,0,0,5,5,10005,1,1|1
stn09,2016-03-25 05:30:00,P,0,2016-03-25 05:30:00,P,0,0,0,5,5,10005,1,1|1
stn10,2016-03-25 05:35:00,P,0,2016-03-25 05:35:00,P,0,0,0,4,4,10005,1,1|1
stn11,2016-03-25 05:39:00,P,0,2016-03-25 05:39:00,P,0,0,0,4,4,10005,1,1|1
stn12,2016-03-25 05:43:00,P,0,2016-03-25 05:43:00,P,0,0,0,4,4,10005,1,1|1
stn13,2016-03-25 05:47:00,P,0,2016-03-25 05:47:00,P,0,0,0,4,4,10005,1,1|1
stn14,2016-03-25 05:51:00,P,0,2016-03-25 05:51:00,P,0,0,0,5,5,10005,1,1|1
stn15,2016-03-25 05:56:00,P,0,2016-03-25 05:56:00,P,0,0,0,5,5,10005,1,1|1
stn16,2016-03-25 06:01:00,P,0,2016-03-25 06:01:00,P,0,0,0,10,7,10005,1,1|1
stn17,2016-03-25 06:11:00,P,0,2016-03-25 06:11:00,P,0,0,0,4,4,10005,1,1|1
stn18,2016-03-25 06:15:00,P,0,2016-03-25 06:15:00,P,0,0,0,4,4,10005,1,1|1
stn19,2016-03-25 06:19:00,P,0,2016-03-25 06:19:00,P,0,0,0,4,4,10005,1,1|1
stn20,2016-03-25 06:23:00,P,0,2016-03-25 06:23:00,P,0,0,0,5,5,10005,1,1|1
stn21,2016-03-25 06:28:00,P,0,2016-03-25 06:28:00,P,0,0,0,4,4,10005,1,1|1
stn22,2016-03-25 06:32:00,P,0,2016-03-25 06:32:00,P,0,0,0,5,5,10005,1,1|1
stn23,2016-03-25 06:37:00,P,0,2016-03-25 06:37:00,P,0,0,0,5,5,10005,1,1|1
stn24,2016-03-25 06:42:00,P,0,2016-03-25 06:42:00,P,0,0,0,5,5,10005,1,1|1
stn25,2016-03-25 06:47:00,P,0,2016-03-25 06:47:00,P,0,0,0,4,4,10005,1,1|1
stn26,2016-03-25 06:51:00,P,0,2016-03-25 06:51:00,P,0,0,0,19,6,10005,1,1|1
stn27,2016-03-25 07:10:00,P,0,2016-03-25 07:10:00,P,0,0,0,0,0,10005,1,1|1
stn27,2016-03-25 19:21:00,P,0,2016-03-25 19:21:00,P,0,0,0,7,7,10006,1,1|1
stn26,2016-03-25 19:28:00,P,0,2016-03-25 19:28:00,P,0,0,0,4,4,10006,1,1|1
stn25,2016-03-25 19:32:00,P,0,2016-03-25 19:32:00,P,0,0,0,5,5,10006,1,1|1
stn24,2016-03-25 19:37:00,P,0,2016-03-25 19:37:00,P,0,0,0,5,5,10006,1,1|1
stn23,2016-03-25 19:42:00,P,0,2016-03-25 19:42:00,P,0,0,0,5,5,10006,1,1|1
stn22,2016-03-25 19:47:00,P,0,2016-03-25 19:47:00,P,0,0,0,4,4,10006,1,1|1
stn21,2016-03-25 19:51:00,P,0,2016-03-25 19:51:00,P,0,0,0,5,5,10006,1,1|1
stn20,2016-03-25 19:56:00,P,0,2016-03-25 19:56:00,P,0,0,0,4,4,10006,1,1|1
stn19,2016-03-25 20:00:00,P,0,2016-03-25 20:00:00,P,0,0,0,4,4,10006,1,1|1
stn18,2016-03-25 20:04:00,P,0,2016-03-25 20:04:00,P,0,0,0,8,6,10006,1,1|1
stn17,2016-03-25 20:12:00,P,0,2016-03-25 20:12:00,P,0,0,0,5,5,10006,1,1|1
stn16,2016-03-25 20:17:00,P,0,2016-03-25 20:17:00,P,0,0,0,5,5,10006,1,1|1
stn15,2016-03-25 20:22:00,P,0,2016-03-25 20:22:00,P,0,0,0,5,5,10006,1,1|1
stn14,2016-03-25 20:27:00,P,0,2016-03-25 20:27:00,P,0,0,0,4,4,10006,1,1|1
stn13,2016-03-25 20:31:00,P,0,2016-03-25 20:31:00,P,0,0,0,4,4,10006,1,1|1
stn12,2016-03-25 20:35:00,P,0,2016-03-25 20:35:00,P,0,0,0,4,4,10006,1,1|1
stn11,2016-03-25 20:39:00,P,0,2016-03-25 20:39:00,P,0,0,0,4,4,10006,1,1|1
stn10,2016-03-25 20:43:00,P,0,2016-03-25 20:43:00,P,0,0,0,5,5,10006,1,1|1
stn09,2016-03-25 20:48:00,P,0,2016-03-25 20:48:00,P,0,0,0,5,5,10006,1,1|1
stn08,2016-03-25 20:53:00,P,0,2016-03-25 20:53:00,P,0,0,0,4,4,10006,1,1|1
stn07,2016-03-25 20:57:00,P,0,2016-03-25 20:57:00,P,0,0,0,5,5,10006,1,1|1
stn06,2016-03-25 21:02:00,P,0,2016-03-25 21:02:00,P,0,0,0,5,5,10006,1,1|1
stn05,2016-03-25 21:07:00,P,0,2016-03-25 21:07:00,P,0,0,0,5,5,10006,1,1|1
stn04,2016-03-25 21:12:00,P,0,2016-03-25 21:12:00,P,0,0,0,5,5,10006,1,1|1
stn03,2016-03-25 21:17:00,P,0,2016-03-25 21:17:00,P,0,0,0,3,3,10006,1,1|1
stn02,2016-03-25 21:20:00,P,0,2016-03-25 21:20:00,P,0,0,0,15,5,10006,1,1|1
stn01,2016-03-25 21:35:00,P,0,2016-03-25 21:40:00,P,0,5,5,0,0,10006,1,1|1
stn01,2016-03-25 00:05:00,P,0,2016-03-25 00:13:00,P,0,8,8,7,7,20021,1,1|1
stn02,2016-03-25 00:20:00,P,0,2016-03-25 00:20:00,P,0,0,0,3,3,20021,1,1|1
stn03,2016-03-25 00:23:00,P,0,2016-03-25 00:23:00,P,0,0,0,4,4,20021,1,1|1
stn04,2016-03-25 00:27:00,P,0,2016-03-25 00:27:00,P,0,0,0,5,5,20021,1,1|1
stn05,2016-03-25 00:32:00,P,0,2016-03-25 00:32:00,P,0,0,0,5,5,20021,1,1|1
stn06,2016-03-25 00:37:00,P,0,2016-03-25 00:37:00,P,0,0,0,5,5,20021,1,1|1
stn07,2016-03-25 00:42:00,P,0,2016-03-25 00:42:00,P,0,0,0,4,4,20021,1,1|1
stn08,2016-03-25 00:46:00,P,0,2016-03-25 00:46:00,P,0,0,0,5,5,20021,1,1|1
stn09,2016-03-25 00:51:00,P,0,2016-03-25 00:51:00,P,0,0,0,5,5,20021,1,1|1
stn10,2016-03-25 00:56:00,P,0,2016-03-25 00:56:00,P,0,0,0,4,4,20021,1,1|1
stn11,2016-03-25 01:00:00,P,0,2016-03-25 01:00:00,P,0,0,0,4,4,20021,1,1|1
stn12,2016-03-25 01:04:00,P,0,2016-03-25 01:04:00,P,0,0,0,4,4,20021,1,1|1
stn13,2016-03-25 01:08:00,P,0,2016-03-25 01:08:00,P,0,0,0,4,4,20021,1,1|1
stn14,2016-03-25 01:12:00,P,0,2016-03-25 01:12:00,P,0,0,0,5,5,20021,1,1|1
stn15,2016-03-25 01:17:00,P,0,2016-03-25 01:17:00,P,0,0,0,5,5,20021,1,1|1
stn16,2016-03-25 01:22:00,P,0,2016-03-25 01:22:00,P,0,0,0,10,9,20021,1,1|1
stn17,2016-03-25 01:32:00,P,0,2016-03-25 01:34:00,P,0,2,2,7,7,20021,1,1|1
stn18,2016-03-25 01:41:00,P,0,2016-03-25 01:41:00,P,0,0,0,4,4,20021,1,1|1
stn19,2016-03-25 01:45:00,P,0,2016-03-25 01:45:00,P,0,0,0,4,4,20021,1,1|1
stn20,2016-03-25 01:49:00,P,0,2016-03-25 01:49:00,P,0,0,0,5,5,20021,1,1|1
stn21,2016-03-25 01:54:00,P,0,2016-03-25 01:54:00,P,0,0,0,4,4,20021,1,1|1
stn22,2016-03-25 01:58:00,P,0,2016-03-25 01:58:00,P,0,0,0,5,5,20021,1,1|1
stn23,2016-03-25 02:03:00,P,0,2016-03-25 02:03:00,P,0,0,0,5,5,20021,1,1|1
stn24,2016-03-25 02:08:00,P,0,2016-03-25 02:08:00,P,0,0,0,5,5,20021,1,1|1
stn25,2016-03-25 02:13:00,P,0,2016-03-25 02:13:00,P,0,0,0,4,4,20021,1,1|1
stn26,2016-03-25 02:17:00,P,0,2016-03-25 02:17:00,P,0,0,0,28,10,20021,1,1|1
stn27,2016-03-25 02:45:00,P,0,2016-03-25 02:48:00,P,0,3,3,0,0,20021,1,1|1
stn27,2016-03-25 20:15:00,P,0,2016-03-25 20:20:00,P,0,5,5,9,9,20022,1,1|1
stn26,2016-03-25 20:29:00,P,0,2016-03-25 20:29:00,P,0,0,0,4,4,20022,1,1|1
stn25,2016-03-25 20:33:00,P,0,2016-03-25 20:33:00,P,0,0,0,5,5,20022,1,1|1
stn24,2016-03-25 20:38:00,P,0,2016-03-25 20:38:00,P,0,0,0,5,5,20022,1,1|1
stn23,2016-03-25 20:43:00,P,0,2016-03-25 20:43:00,P,0,0,0,5,5,20022,1,1|1
stn22,2016-03-25 20:48:00,P,0,2016-03-25 20:48:00,P,0,0,0,4,4,20022,1,1|1
stn21,2016-03-25 20:52:00,P,0,2016-03-25 20:52:00,P,0,0,0,5,5,20022,1,1|1
stn20,2016-03-25 20:57:00,P,0,2016-03-25 20:57:00,P,0,0,0,4,4,20022,1,1|1
stn19,2016-03-25 21:01:00,P,0,2016-03-25 21:01:00,P,0,0,0,4,4,20022,1,1|1
stn18,2016-03-25 21:05:00,P,0,2016-03-25 21:05:00,P,0,0,0,7,7,20022,1,1|1
stn17,2016-03-25 21:12:00,P,0,2016-03-25 21:15:00,P,0,3,3,8,8,20022,1,1|1
stn16,2016-03-25 21:23:00,P,0,2016-03-25 21:23:00,P,0,0,0,5,5,20022,1,1|1
stn15,2016-03-25 21:28:00,P,0,2016-03-25 21:28:00,P,0,0,0,4,4,20022,1,1|1
stn14,2016-03-25 21:32:00,P,0,2016-03-25 21:32:00,P,0,0,0,5,5,20022,1,1|1
stn13,2016-03-25 21:37:00,P,0,2016-03-25 21:37:00,P,0,0,0,4,4,20022,1,1|1
stn12,2016-03-25 21:41:00,P,0,2016-03-25 21:41:00,P,0,0,0,4,4,20022,1,1|1
stn11,2016-03-25 21:45:00,P,0,2016-03-25 21:45:00,P,0,0,0,4,4,20022,1,1|1
stn10,2016-03-25 21:49:00,P,0,2016-03-25 21:49:00,P,0,0,0,5,5,20022,1,1|1
stn09,2016-03-25 21:54:00,P,0,2016-03-25 21:54:00,P,0,0,0,5,5,20022,1,1|1
stn08,2016-03-25 21:59:00,P,0,2016-03-25 21:59:00,P,0,0,0,4,4,20022,1,1|1
stn07,2016-03-25 22:03:00,P,0,2016-03-25 22:03:00,P,0,0,0,5,5,20022,1,1|1
stn06,2016-03-25 22:08:00,P,0,2016-03-25 22:08:00,P,0,0,0,12,9,20022,1,1|1
stn05,2016-03-25 22:20:00,P,0,2016-03-25 22:20:00,P,0,0,0,20,10,20022,1,1|1
stn04,2016-03-25 22:40:00,P,0,2016-03-25 22:40:00,P,0,0,0,7,6,20022,1,1|1
stn03,2016-03-25 22:47:00,P,0,2016-03-25 22:47:00,P,0,0,0,3,3,20022,1,1|1
stn02,2016-03-25 22:50:00,P,0,2016-03-25 22:50:00,P,0,0,0,10,6,20022,1,1|1
stn01,2016-03-25 23:00:00,P,0,2016-03-25 23:10:00,P,0,10,10,0,0,20022,1,1|1
stn01,2016-03-25 15:05:00,P,0,2016-03-25 15:20:00,P,0,15,15,2,2,20023,1,1|1
stn02,2016-03-25 15:22:00,P,0,2016-03-25 15:22:00,P,0,0,0,4,4,20023,1,1|1
stn03,2016-03-25 15:26:00,P,0,2016-03-25 15:26:00,P,0,0,0,10,10,20023,1,1|1
stn04,2016-03-25 15:36:00,P,0,2016-03-25 15:36:00,P,0,0,0,6,6,20023,1,1|1
stn05,2016-03-25 15:42:00,P,0,2016-03-25 15:42:00,P,0,0,0,6,6,20023,1,1|1
stn06,2016-03-25 15:48:00,P,0,2016-03-25 15:48:00,P,0,0,0,7,7,20023,1,1|1
stn07,2016-03-25 15:55:00,P,0,2016-03-25 15:55:00,P,0,0,0,5,5,20023,1,1|1
stn08,2016-03-25 16:00:00,P,0,2016-03-25 16:00:00,P,0,0,0,6,6,20023,1,1|1
stn09,2016-03-25 16:06:00,P,0,2016-03-25 16:06:00,P,0,0,0,5,5,20023,1,1|1
