Station,TTArrTime,ArrFlag,Loop,TTDepTime,DepFlag,Secn,TTHaltTime,MinHaltTime,TTRunTime,MinRunTime,TrainID,Priority,SubNetwork
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000281,1,1|1
C,2023-06-14 00:25:32,P,0,2023-06-14 00:36:32,P,0,11,4,5,4,1000281,1,1|1
B,2023-06-14 00:41:32,P,0,2023-06-14 00:49:32,P,0,8,4,5,4,1000281,1,1|1
A,2023-06-14 00:55:32,P,0,2023-06-14 01:05:32,P,0,10,4,6,4,1000281,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000282,1,1|1
B,2023-06-14 00:27:32,P,0,2023-06-14 00:38:32,P,0,11,4,7,4,1000282,1,1|1
A,2023-06-14 00:45:32,P,0,2023-06-14 00:54:32,P,0,9,4,7,4,1000282,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000283,1,1|1
C,2023-06-14 00:26:32,P,0,2023-06-14 00:34:32,P,0,8,4,6,4,1000283,1,1|1
B,2023-06-14 00:38:32,P,0,2023-06-14 00:46:32,P,0,8,4,4,4,1000283,1,1|1
A,2023-06-14 00:51:32,P,0,2023-06-14 01:02:32,P,0,11,4,5,4,1000283,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000284,1,1|1
B,2023-06-14 00:24:32,P,0,2023-06-14 00:35:32,P,0,11,4,4,4,1000284,1,1|1
A,2023-06-14 00:41:32,P,0,2023-06-14 00:48:32,P,0,7,4,6,4,1000284,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000285,1,1|1
B,2023-06-14 00:27:32,P,0,2023-06-14 00:33:32,P,0,6,4,7,4,1000285,1,1|1
C,2023-06-14 00:40:32,P,0,2023-06-14 00:49:32,P,0,9,4,7,4,1000285,1,1|1
D,2023-06-14 00:54:32,P,0,2023-06-14 01:06:32,P,0,12,4,5,4,1000285,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000286,1,1|1
B,2023-06-14 00:27:32,P,0,2023-06-14 00:37:32,P,0,10,4,7,4,1000286,1,1|1
C,2023-06-14 00:43:32,P,0,2023-06-14 00:53:32,P,0,10,4,6,4,1000286,1,1|1
D,2023-06-14 01:00:32,P,0,2023-06-14 01:11:32,P,0,11,4,7,4,1000286,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000287,1,1|1
C,2023-06-14 00:27:32,P,0,2023-06-14 00:35:32,P,0,8,4,7,4,1000287,1,1|1
B,2023-06-14 00:39:32,P,0,2023-06-14 00:47:32,P,0,8,4,4,4,1000287,1,1|1
A,2023-06-14 00:52:32,P,0,2023-06-14 00:59:32,P,0,7,4,5,4,1000287,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000288,1,1|1
B,2023-06-14 00:25:32,P,0,2023-06-14 00:35:32,P,0,10,4,5,4,1000288,1,1|1
C,2023-06-14 00:42:32,P,0,2023-06-14 00:54:32,P,0,12,4,7,4,1000288,1,1|1
D,2023-06-14 00:59:32,P,0,2023-06-14 01:11:32,P,0,12,4,5,4,1000288,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000289,1,1|1
B,2023-06-14 00:26:32,P,0,2023-06-14 00:38:32,P,0,12,4,6,4,1000289,1,1|1
A,2023-06-14 00:45:32,P,0,2023-06-14 00:52:32,P,0,7,4,7,4,1000289,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000290,1,1|1
B,2023-06-14 00:26:32,P,0,2023-06-14 00:35:32,P,0,9,4,6,4,1000290,1,1|1
C,2023-06-14 00:41:32,P,0,2023-06-14 00:52:32,P,0,11,4,6,4,1000290,1,1|1
D,2023-06-14 00:59:32,P,0,2023-06-14 01:07:32,P,0,8,4,7,4,1000290,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000291,1,1|1
C,2023-06-14 00:27:32,P,0,2023-06-14 00:33:32,P,0,6,4,7,4,1000291,1,1|1
B,2023-06-14 00:38:32,P,0,2023-06-14 00:49:32,P,0,11,4,5,4,1000291,1,1|1
A,2023-06-14 00:56:32,P,0,2023-06-14 01:05:32,P,0,9,4,7,4,1000291,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000292,1,1|1
B,2023-06-14 00:24:32,P,0,2023-06-14 00:31:32,P,0,7,4,4,4,1000292,1,1|1
C,2023-06-14 00:37:32,P,0,2023-06-14 00:45:32,P,0,8,4,6,4,1000292,1,1|1
D,2023-06-14 00:51:32,P,0,2023-06-14 01:03:32,P,0,12,4,6,4,1000292,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000293,1,1|1
B,2023-06-14 00:26:32,P,0,2023-06-14 00:33:32,P,0,7,4,6,4,1000293,1,1|1
A,2023-06-14 00:39:32,P,0,2023-06-14 00:50:32,P,0,11,4,6,4,1000293,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000294,1,1|1
B,2023-06-14 00:26:32,P,0,2023-06-14 00:33:32,P,0,7,4,6,4,1000294,1,1|1
C,2023-06-14 00:37:32,P,0,2023-06-14 00:45:32,P,0,8,4,4,4,1000294,1,1|1
D,2023-06-14 00:50:32,P,0,2023-06-14 00:58:32,P,0,8,4,5,4,1000294,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000295,1,1|1
B,2023-06-14 00:26:32,P,0,2023-06-14 00:38:32,P,0,12,4,6,4,1000295,1,1|1
C,2023-06-14 00:44:32,P,0,2023-06-14 00:52:32,P,0,8,4,6,4,1000295,1,1|1
D,2023-06-14 00:56:32,P,0,2023-06-14 01:05:32,P,0,9,4,4,4,1000295,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000296,1,1|1
C,2023-06-14 00:27:32,P,0,2023-06-14 00:34:32,P,0,7,4,7,4,1000296,1,1|1
B,2023-06-14 00:41:32,P,0,2023-06-14 00:49:32,P,0,8,4,7,4,1000296,1,1|1
A,2023-06-14 00:55:32,P,0,2023-06-14 01:01:32,P,0,6,4,6,4,1000296,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000297,1,1|1
C,2023-06-14 00:27:32,P,0,2023-06-14 00:39:32,P,0,12,4,7,4,1000297,1,1|1
B,2023-06-14 00:45:32,P,0,2023-06-14 00:53:32,P,0,8,4,6,4,1000297,1,1|1
A,2023-06-14 01:00:32,P,0,2023-06-14 01:07:32,P,0,7,4,7,4,1000297,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000298,1,1|1
C,2023-06-14 00:26:32,P,0,2023-06-14 00:33:32,P,0,7,4,6,4,1000298,1,1|1
B,2023-06-14 00:40:32,P,0,2023-06-14 00:46:32,P,0,6,4,7,4,1000298,1,1|1
A,2023-06-14 00:53:32,P,0,2023-06-14 01:03:32,P,0,10,4,7,4,1000298,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000299,1,1|1
B,2023-06-14 00:24:32,P,0,2023-06-14 00:32:32,P,0,8,4,4,4,1000299,1,1|1
A,2023-06-14 00:37:32,P,0,2023-06-14 00:48:32,P,0,11,4,5,4,1000299,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000300,1,1|1
C,2023-06-14 00:25:32,P,0,2023-06-14 00:34:32,P,0,9,4,5,4,1000300,1,1|1
B,2023-06-14 00:38:32,P,0,2023-06-14 00:48:32,P,0,10,4,4,4,1000300,1,1|1
A,2023-06-14 00:53:32,P,0,2023-06-14 01:01:32,P,0,8,4,5,4,1000300,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000301,1,1|1
C,2023-06-14 00:27:32,P,0,2023-06-14 00:33:32,P,0,6,4,7,4,1000301,1,1|1
B,2023-06-14 00:38:32,P,0,2023-06-14 00:46:32,P,0,8,4,5,4,1000301,1,1|1
A,2023-06-14 00:52:32,P,0,2023-06-14 00:59:32,P,0,7,4,6,4,1000301,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000302,1,1|1
B,2023-06-14 00:26:32,P,0,2023-06-14 00:38:32,P,0,12,4,6,4,1000302,1,1|1
C,2023-06-14 00:43:32,P,0,2023-06-14 00:51:32,P,0,8,4,5,4,1000302,1,1|1
D,2023-06-14 00:57:32,P,0,2023-06-14 01:08:32,P,0,11,4,6,4,1000302,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000303,1,1|1
B,2023-06-14 00:24:32,P,0,2023-06-14 00:34:32,P,0,10,4,4,4,1000303,1,1|1
A,2023-06-14 00:39:32,P,0,2023-06-14 00:46:32,P,0,7,4,5,4,1000303,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000304,1,1|1
C,2023-06-14 00:24:32,P,0,2023-06-14 00:36:32,P,0,12,4,4,4,1000304,1,1|1
B,2023-06-14 00:43:32,P,0,2023-06-14 00:52:32,P,0,9,4,7,4,1000304,1,1|1
A,2023-06-14 00:59:32,P,0,2023-06-14 01:06:32,P,0,7,4,7,4,1000304,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000305,1,1|1
C,2023-06-14 00:27:32,P,0,2023-06-14 00:34:32,P,0,7,4,7,4,1000305,1,1|1
B,2023-06-14 00:41:32,P,0,2023-06-14 00:49:32,P,0,8,4,7,4,1000305,1,1|1
A,2023-06-14 00:55:32,P,0,2023-06-14 01:07:32,P,0,12,4,6,4,1000305,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000306,1,1|1
B,2023-06-14 00:24:32,P,0,2023-06-14 00:36:32,P,0,12,4,4,4,1000306,1,1|1
C,2023-06-14 00:41:32,P,0,2023-06-14 00:51:32,P,0,10,4,5,4,1000306,1,1|1
D,2023-06-14 00:56:32,P,0,2023-06-14 01:02:32,P,0,6,4,5,4,1000306,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000307,1,1|1
B,2023-06-14 00:26:32,P,0,2023-06-14 00:36:32,P,0,10,4,6,4,1000307,1,1|1
A,2023-06-14 00:43:32,P,0,2023-06-14 00:51:32,P,0,8,4,7,4,1000307,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000308,1,1|1
B,2023-06-14 00:26:32,P,0,2023-06-14 00:38:32,P,0,12,4,6,4,1000308,1,1|1
C,2023-06-14 00:43:32,P,0,2023-06-14 00:54:32,P,0,11,4,5,4,1000308,1,1|1
D,2023-06-14 01:01:32,P,0,2023-06-14 01:13:32,P,0,12,4,7,4,1000308,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000309,1,1|1
B,2023-06-14 00:24:32,P,0,2023-06-14 00:36:32,P,0,12,4,4,4,1000309,1,1|1
A,2023-06-14 00:40:32,P,0,2023-06-14 00:50:32,P,0,10,4,4,4,1000309,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000310,1,1|1
C,2023-06-14 00:27:32,P,0,2023-06-14 00:33:32,P,0,6,4,7,4,1000310,1,1|1
B,2023-06-14 00:39:32,P,0,2023-06-14 00:46:32,P,0,7,4,6,4,1000310,1,1|1
A,2023-06-14 00:52:32,P,0,2023-06-14 00:59:32,P,0,7,4,6,4,1000310,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000311,1,1|1
B,2023-06-14 00:24:32,P,0,2023-06-14 00:33:32,P,0,9,4,4,4,1000311,1,1|1
A,2023-06-14 00:37:32,P,0,2023-06-14 00:45:32,P,0,8,4,4,4,1000311,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000312,1,1|1
B,2023-06-14 00:26:32,P,0,2023-06-14 00:37:32,P,0,11,4,6,4,1000312,1,1|1
C,2023-06-14 00:44:32,P,0,2023-06-14 00:52:32,P,0,8,4,7,4,1000312,1,1|1
D,2023-06-14 00:56:32,P,0,2023-06-14 01:07:32,P,0,11,4,4,4,1000312,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000313,1,1|1
B,2023-06-14 00:26:32,P,0,2023-06-14 00:35:32,P,0,9,4,6,4,1000313,1,1|1
A,2023-06-14 00:42:32,P,0,2023-06-14 00:53:32,P,0,11,4,7,4,1000313,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000314,1,1|1
B,2023-06-14 00:27:32,P,0,2023-06-14 00:37:32,P,0,10,4,7,4,1000314,1,1|1
C,2023-06-14 00:44:32,P,0,2023-06-14 00:56:32,P,0,12,4,7,4,1000314,1,1|1
D,2023-06-14 01:03:32,P,0,2023-06-14 01:11:32,P,0,8,4,7,4,1000314,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000315,1,1|1
C,2023-06-14 00:26:32,P,0,2023-06-14 00:37:32,P,0,11,4,6,4,1000315,1,1|1
B,2023-06-14 00:42:32,P,0,2023-06-14 00:53:32,P,0,11,4,5,4,1000315,1,1|1
A,2023-06-14 00:59:32,P,0,2023-06-14 01:07:32,P,0,8,4,6,4,1000315,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000316,1,1|1
C,2023-06-14 00:27:32,P,0,2023-06-14 00:33:32,P,0,6,4,7,4,1000316,1,1|1
B,2023-06-14 00:38:32,P,0,2023-06-14 00:50:32,P,0,12,4,5,4,1000316,1,1|1
A,2023-06-14 00:55:32,P,0,2023-06-14 01:05:32,P,0,10,4,5,4,1000316,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000317,1,1|1
B,2023-06-14 00:24:32,P,0,2023-06-14 00:31:32,P,0,7,4,4,4,1000317,1,1|1
C,2023-06-14 00:36:32,P,0,2023-06-14 00:42:32,P,0,6,4,5,4,1000317,1,1|1
D,2023-06-14 00:49:32,P,0,2023-06-14 00:59:32,P,0,10,4,7,4,1000317,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000318,1,1|1
C,2023-06-14 00:25:32,P,0,2023-06-14 00:33:32,P,0,8,4,5,4,1000318,1,1|1
B,2023-06-14 00:37:32,P,0,2023-06-14 00:47:32,P,0,10,4,4,4,1000318,1,1|1
A,2023-06-14 00:52:32,P,0,2023-06-14 01:01:32,P,0,9,4,5,4,1000318,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000319,1,1|1
B,2023-06-14 00:27:32,P,0,2023-06-14 00:37:32,P,0,10,4,7,4,1000319,1,1|1
C,2023-06-14 00:41:32,P,0,2023-06-14 00:50:32,P,0,9,4,4,4,1000319,1,1|1
D,2023-06-14 00:57:32,P,0,2023-06-14 01:05:32,P,0,8,4,7,4,1000319,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000320,1,1|1
C,2023-06-14 00:25:32,P,0,2023-06-14 00:37:32,P,0,12,4,5,4,1000320,1,1|1
B,2023-06-14 00:42:32,P,0,2023-06-14 00:50:32,P,0,8,4,5,4,1000320,1,1|1
A,2023-06-14 00:55:32,P,0,2023-06-14 01:05:32,P,0,10,4,5,4,1000320,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000321,1,1|1
B,2023-06-14 00:24:32,P,0,2023-06-14 00:31:32,P,0,7,4,4,4,1000321,1,1|1
A,2023-06-14 00:36:32,P,0,2023-06-14 00:44:32,P,0,8,4,5,4,1000321,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000322,1,1|1
B,2023-06-14 00:26:32,P,0,2023-06-14 00:38:32,P,0,12,4,6,4,1000322,1,1|1
C,2023-06-14 00:42:32,P,0,2023-06-14 00:49:32,P,0,7,4,4,4,1000322,1,1|1
D,2023-06-14 00:54:32,P,0,2023-06-14 01:06:32,P,0,12,4,5,4,1000322,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000323,1,1|1
B,2023-06-14 00:25:32,P,0,2023-06-14 00:37:32,P,0,12,4,5,4,1000323,1,1|1
A,2023-06-14 00:43:32,P,0,2023-06-14 00:49:32,P,0,6,4,6,4,1000323,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000324,1,1|1
C,2023-06-14 00:24:32,P,0,2023-06-14 00:35:32,P,0,11,4,4,4,1000324,1,1|1
B,2023-06-14 00:39:32,P,0,2023-06-14 00:51:32,P,0,12,4,4,4,1000324,1,1|1
A,2023-06-14 00:57:32,P,0,2023-06-14 01:08:32,P,0,11,4,6,4,1000324,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000325,1,1|1
C,2023-06-14 00:26:32,P,0,2023-06-14 00:35:32,P,0,9,4,6,4,1000325,1,1|1
B,2023-06-14 00:42:32,P,0,2023-06-14 00:50:32,P,0,8,4,7,4,1000325,1,1|1
A,2023-06-14 00:57:32,P,0,2023-06-14 01:06:32,P,0,9,4,7,4,1000325,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000326,1,1|1
B,2023-06-14 00:25:32,P,0,2023-06-14 00:35:32,P,0,10,4,5,4,1000326,1,1|1
C,2023-06-14 00:40:32,P,0,2023-06-14 00:48:32,P,0,8,4,5,4,1000326,1,1|1
D,2023-06-14 00:54:32,P,0,2023-06-14 01:06:32,P,0,12,4,6,4,1000326,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000327,1,1|1
B,2023-06-14 00:25:32,P,0,2023-06-14 00:34:32,P,0,9,4,5,4,1000327,1,1|1
A,2023-06-14 00:41:32,P,0,2023-06-14 00:51:32,P,0,10,4,7,4,1000327,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000328,1,1|1
B,2023-06-14 00:26:32,P,0,2023-06-14 00:34:32,P,0,8,4,6,4,1000328,1,1|1
C,2023-06-14 00:38:32,P,0,2023-06-14 00:48:32,P,0,10,4,4,4,1000328,1,1|1
D,2023-06-14 00:55:32,P,0,2023-06-14 01:03:32,P,0,8,4,7,4,1000328,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000329,1,1|1
B,2023-06-14 00:25:32,P,0,2023-06-14 00:31:32,P,0,6,4,5,4,1000329,1,1|1
C,2023-06-14 00:37:32,P,0,2023-06-14 00:46:32,P,0,9,4,6,4,1000329,1,1|1
D,2023-06-14 00:51:32,P,0,2023-06-14 01:03:32,P,0,12,4,5,4,1000329,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000330,1,1|1
C,2023-06-14 00:24:32,P,0,2023-06-14 00:33:32,P,0,9,4,4,4,1000330,1,1|1
B,2023-06-14 00:38:32,P,0,2023-06-14 00:48:32,P,0,10,4,5,4,1000330,1,1|1
A,2023-06-14 00:52:32,P,0,2023-06-14 01:00:32,P,0,8,4,4,4,1000330,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000331,1,1|1
B,2023-06-14 00:26:32,P,0,2023-06-14 00:36:32,P,0,10,4,6,4,1000331,1,1|1
A,2023-06-14 00:41:32,P,0,2023-06-14 00:50:32,P,0,9,4,5,4,1000331,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000332,1,1|1
C,2023-06-14 00:26:32,P,0,2023-06-14 00:35:32,P,0,9,4,6,4,1000332,1,1|1
B,2023-06-14 00:40:32,P,0,2023-06-14 00:52:32,P,0,12,4,5,4,1000332,1,1|1
A,2023-06-14 00:56:32,P,0,2023-06-14 01:03:32,P,0,7,4,4,4,1000332,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000333,1,1|1
B,2023-06-14 00:25:32,P,0,2023-06-14 00:36:32,P,0,11,4,5,4,1000333,1,1|1
A,2023-06-14 00:41:32,P,0,2023-06-14 00:50:32,P,0,9,4,5,4,1000333,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000334,1,1|1
C,2023-06-14 00:24:32,P,0,2023-06-14 00:34:32,P,0,10,4,4,4,1000334,1,1|1
B,2023-06-14 00:41:32,P,0,2023-06-14 00:50:32,P,0,9,4,7,4,1000334,1,1|1
A,2023-06-14 00:56:32,P,0,2023-06-14 01:06:32,P,0,10,4,6,4,1000334,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000335,1,1|1
B,2023-06-14 00:27:32,P,0,2023-06-14 00:39:32,P,0,12,4,7,4,1000335,1,1|1
A,2023-06-14 00:46:32,P,0,2023-06-14 00:58:32,P,0,12,4,7,4,1000335,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000336,1,1|1
C,2023-06-14 00:24:32,P,0,2023-06-14 00:34:32,P,0,10,4,4,4,1000336,1,1|1
B,2023-06-14 00:38:32,P,0,2023-06-14 00:46:32,P,0,8,4,4,4,1000336,1,1|1
A,2023-06-14 00:51:32,P,0,2023-06-14 01:00:32,P,0,9,4,5,4,1000336,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000337,1,1|1
C,2023-06-14 00:24:32,P,0,2023-06-14 00:35:32,P,0,11,4,4,4,1000337,1,1|1
B,2023-06-14 00:39:32,P,0,2023-06-14 00:50:32,P,0,11,4,4,4,1000337,1,1|1
A,2023-06-14 00:55:32,P,0,2023-06-14 01:05:32,P,0,10,4,5,4,1000337,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000338,1,1|1
C,2023-06-14 00:24:32,P,0,2023-06-14 00:36:32,P,0,12,4,4,4,1000338,1,1|1
B,2023-06-14 00:41:32,P,0,2023-06-14 00:51:32,P,0,10,4,5,4,1000338,1,1|1
A,2023-06-14 00:56:32,P,0,2023-06-14 01:03:32,P,0,7,4,5,4,1000338,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000339,1,1|1
B,2023-06-14 00:26:32,P,0,2023-06-14 00:37:32,P,0,11,4,6,4,1000339,1,1|1
C,2023-06-14 00:43:32,P,0,2023-06-14 00:51:32,P,0,8,4,6,4,1000339,1,1|1
D,2023-06-14 00:56:32,P,0,2023-06-14 01:03:32,P,0,7,4,5,4,1000339,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000340,1,1|1
C,2023-06-14 00:24:32,P,0,2023-06-14 00:34:32,P,0,10,4,4,4,1000340,1,1|1
B,2023-06-14 00:38:32,P,0,2023-06-14 00:49:32,P,0,11,4,4,4,1000340,1,1|1
A,2023-06-14 00:56:32,P,0,2023-06-14 01:06:32,P,0,10,4,7,4,1000340,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000341,1,1|1
C,2023-06-14 00:24:32,P,0,2023-06-14 00:33:32,P,0,9,4,4,4,1000341,1,1|1
B,2023-06-14 00:38:32,P,0,2023-06-14 00:49:32,P,0,11,4,5,4,1000341,1,1|1
A,2023-06-14 00:54:32,P,0,2023-06-14 01:02:32,P,0,8,4,5,4,1000341,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000342,1,1|1
B,2023-06-14 00:26:32,P,0,2023-06-14 00:35:32,P,0,9,4,6,4,1000342,1,1|1
C,2023-06-14 00:40:32,P,0,2023-06-14 00:46:32,P,0,6,4,5,4,1000342,1,1|1
D,2023-06-14 00:52:32,P,0,2023-06-14 01:04:32,P,0,12,4,6,4,1000342,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000343,1,1|1
B,2023-06-14 00:25:32,P,0,2023-06-14 00:34:32,P,0,9,4,5,4,1000343,1,1|1
C,2023-06-14 00:39:32,P,0,2023-06-14 00:51:32,P,0,12,4,5,4,1000343,1,1|1
D,2023-06-14 00:57:32,P,0,2023-06-14 01:07:32,P,0,10,4,6,4,1000343,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000344,1,1|1
B,2023-06-14 00:25:32,P,0,2023-06-14 00:35:32,P,0,10,4,5,4,1000344,1,1|1
C,2023-06-14 00:40:32,P,0,2023-06-14 00:48:32,P,0,8,4,5,4,1000344,1,1|1
D,2023-06-14 00:53:32,P,0,2023-06-14 01:05:32,P,0,12,4,5,4,1000344,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000345,1,1|1
B,2023-06-14 00:25:32,P,0,2023-06-14 00:31:32,P,0,6,4,5,4,1000345,1,1|1
C,2023-06-14 00:38:32,P,0,2023-06-14 00:44:32,P,0,6,4,7,4,1000345,1,1|1
D,2023-06-14 00:50:32,P,0,2023-06-14 00:56:32,P,0,6,4,6,4,1000345,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000346,1,1|1
B,2023-06-14 00:24:32,P,0,2023-06-14 00:35:32,P,0,11,4,4,4,1000346,1,1|1
C,2023-06-14 00:41:32,P,0,2023-06-14 00:51:32,P,0,10,4,6,4,1000346,1,1|1
D,2023-06-14 00:55:32,P,0,2023-06-14 01:07:32,P,0,12,4,4,4,1000346,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000347,1,1|1
C,2023-06-14 00:24:32,P,0,2023-06-14 00:32:32,P,0,8,4,4,4,1000347,1,1|1
B,2023-06-14 00:39:32,P,0,2023-06-14 00:48:32,P,0,9,4,7,4,1000347,1,1|1
A,2023-06-14 00:52:32,P,0,2023-06-14 01:01:32,P,0,9,4,4,4,1000347,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000348,1,1|1
C,2023-06-14 00:25:32,P,0,2023-06-14 00:36:32,P,0,11,4,5,4,1000348,1,1|1
B,2023-06-14 00:43:32,P,0,2023-06-14 00:54:32,P,0,11,4,7,4,1000348,1,1|1
A,2023-06-14 01:01:32,P,0,2023-06-14 01:13:32,P,0,12,4,7,4,1000348,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000349,1,1|1
